Date,AdjClose
2023-07-03,187.47122192382812
2023-07-05,187.20608520507812
2023-07-06,188.71827697753906
2023-07-07,187.41232299804688
2023-07-10,189.34674072265625
2023-07-11,189.72967529296875
2023-07-12,187.35337829589844
2023-07-13,187.82472229003906
2023-07-14,187.96217346191406
2023-07-17,188.66917419433594
2023-07-18,188.91468811035156
2023-07-19,188.4727783203125
2023-07-20,189.91622924804688
2023-07-21,189.11105346679688
2023-07-24,187.9916534423828
2023-07-25,188.4237060546875
2023-07-26,184.3192138671875
2023-07-27,183.94606018066406
2023-07-28,183.18995666503906
2023-07-31,183.5238494873047
2023-08-01,185.68408203125
2023-08-02,187.97201538085938
2023-08-03,187.9032745361328
2023-08-04,181.98220825195312
2023-08-07,183.2096405029297
2023-08-08,182.02146911621094
2023-08-09,182.3553466796875
2023-08-10,184.13235473632812
2023-08-11,184.46710205078125
2023-08-14,184.7230682373047
2023-08-15,182.56700134277344
2023-08-16,181.1394805908203
2023-08-17,177.21128845214844
2023-08-18,177.60507202148438
2023-08-21,178.17608642578125
2023-08-22,175.20291137695312
2023-08-23,175.015869140625
2023-08-24,176.0003204345703
2023-08-25,176.69935607910156
2023-08-28,177.59524536132812
2023-08-29,177.19158935546875
2023-08-30,176.12831115722656
2023-08-31,173.25355529785156
2023-09-01,172.24937438964844
2023-09-05,170.19174194335938
2023-09-06,171.96388244628906
2023-09-07,175.41946411132812
2023-09-08,174.9468994140625
2023-09-11,174.97642517089844
2023-09-12,175.71482849121094
2023-09-13,173.9525604248047
2023-09-14,174.2479248046875
2023-09-15,175.5277862548828
2023-09-18,176.2563018798828
2023-09-19,176.95530700683594
2023-09-20,179.94821166992188
2023-09-21,182.06488037109375
2023-09-22,183.069091796875
2023-09-25,184.31942749023438
2023-09-26,182.8918914794922
2023-09-27,182.2913360595703
2023-09-28,180.02696228027344
2023-09-29,177.18173217773438
2023-10-02,176.3055419921875
2023-10-03,177.47711181640625
2023-10-04,179.83006286621094
2023-10-05,182.17318725585938
2023-10-06,181.0016326904297
2023-10-09,183.30535888671875
