Date,AdjClose
2023-07-03,41.21052932739258
2023-07-05,41.89217758178711
2023-07-06,42.340118408203125
2023-07-07,42.02851104736328
2023-07-10,42.14535903930664
2023-07-11,42.55434799194336
2023-07-12,42.768585205078125
2023-07-13,42.87569808959961
2023-07-14,43.37233352661133
2023-07-17,43.4210205078125
2023-07-18,43.31390380859375
2023-07-19,43.19704818725586
2023-07-20,43.206790924072266
2023-07-21,43.35285186767578
2023-07-24,43.57681655883789
2023-07-25,43.65472412109375
2023-07-26,43.62551498413086
2023-07-27,39.749847412109375
2023-07-28,39.56483840942383
2023-07-31,39.75959777832031
2023-08-01,39.56483840942383
2023-08-02,40.21726989746094
2023-08-03,39.62325668334961
2023-08-04,39.2240104675293
2023-08-07,39.3603401184082
2023-08-08,39.389556884765625
2023-08-09,39.81939697265625
2023-08-10,39.82917404174805
2023-08-11,40.08317184448242
2023-08-14,40.41532516479492
2023-08-15,39.9854736328125
2023-08-16,40.42509460449219
2023-08-17,39.399322509765625
2023-08-18,39.37977981567383
2023-08-21,38.94017028808594
2023-08-22,38.43216323852539
2023-08-23,38.6959342956543
2023-08-24,38.13909149169922
2023-08-25,38.46147155761719
2023-08-28,38.86201477050781
2023-08-29,38.86201477050781
2023-08-30,39.12578582763672
2023-08-31,38.656864166259766
2023-09-01,38.46147155761719
2023-09-05,37.093780517578125
2023-09-06,37.20124435424805
2023-09-07,34.89570617675781
2023-09-08,35.276702880859375
2023-09-11,35.28647232055664
2023-09-12,35.19854736328125
2023-09-13,35.80424499511719
2023-09-14,36.21455764770508
2023-09-15,36.17547607421875
2023-09-18,37.31847381591797
2023-09-19,37.328243255615234
2023-09-20,37.78739929199219
2023-09-21,37.064476013183594
2023-09-22,36.56624221801758
2023-09-25,36.40016174316406
2023-09-26,36.3024787902832
2023-09-27,36.57601547241211
2023-09-28,36.781166076660156
2023-09-29,36.46855545043945
2023-10-02,35.774932861328125
2023-10-03,35.43301010131836
2023-10-04,35.130165100097656
2023-10-05,35.03247833251953
2023-10-06,35.24739456176758
2023-10-09,35.55024719238281
2023-10-10,35.774932861328125
2023-10-11,35.48185348510742
2023-10-12,34.93478012084961
2023-10-13,35.08131790161133
2023-10-16,35.599082946777344
2023-10-17,35.66747283935547
2023-10-18,35.09109115600586
2023-10-19,32.160316467285156
2023-10-20,32.28731918334961
2023-10-23,32.4045524597168
2023-10-24,32.883243560791016
2023-10-25,33.53778076171875
2023-10-26,34.88593673706055
2023-10-27,35.26693344116211
2023-10-30,35.999629974365234
2023-10-31,36.74209213256836
2023-11-01,36.3610954284668
2023-11-02,36.820247650146484
2023-11-03,37.240325927734375
2023-11-06,37.12309265136719
2023-11-07,37.328243255615234
2023-11-08,37.21101760864258
2023-11-09,37.13255310058594
2023-11-10,37.66217803955078
2023-11-13,37.985836029052734
2023-11-14,38.72141647338867
2023-11-15,38.28007125854492
2023-11-16,38.87834930419922
2023-11-17,38.68218994140625
2023-11-20,39.005855560302734
2023-11-21,39.30990219116211
2023-11-22,39.25104904174805
2023-11-24,39.35893630981445
2023-11-27,39.496246337890625
2023-11-28,39.20201110839844
2023-11-29,39.417781829833984
2023-11-30,39.95721435546875
2023-12-01,40.12394332885742
2023-12-04,40.3397216796875
2023-12-05,40.20241165161133
2023-12-06,40.55548858642578
2023-12-07,40.565303802490234
2023-12-08,40.63395309448242
2023-12-11,40.83011245727539
2023-12-12,41.242042541503906
2023-12-13,42.63475799560547
2023-12-14,41.91878890991211
2023-12-15,41.340126037597656
2023-12-18,41.82070541381836
2023-12-19,41.70301818847656
2023-12-20,41.526466369628906
2023-12-21,41.98744201660156
2023-12-22,42.154170989990234
2023-12-26,42.438602447509766
2023-12-27,42.80149459838867
2023-12-28,42.92899703979492
2023-12-29,42.83091735839844
2024-01-02,42.438602447509766
2024-01-03,41.42839431762695
2024-01-04,41.96782684326172
2024-01-05,41.879554748535156
2024-01-08,42.046287536621094
2024-01-09,42.23263931274414
2024-01-10,42.458213806152344
2024-01-11,43.00745391845703
2024-01-12,42.90937805175781
2024-01-16,42.840721130371094
2024-01-17,42.53668212890625
2024-01-18,42.87995910644531
2024-01-19,43.282081604003906
2024-01-22,43.23303985595703
2024-01-23,43.3703498840332
2024-01-24,42.458213806152344
2024-01-25,42.18359375
2024-01-26,42.39936447143555
2024-01-29,42.418983459472656
2024-01-30,42.71322250366211
2024-01-31,42.47783660888672
2024-02-01,43.38996124267578
2024-02-02,43.1741943359375
2024-02-05,42.683799743652344
2024-02-06,43.16437911987305
2024-02-07,43.35072708129883
2024-02-08,42.88976287841797
2024-02-09,42.644569396972656
2024-02-12,42.73283767700195
2024-02-13,43.00745391845703
2024-02-14,43.3997688293457
2024-02-15,40.91838836669922
2024-02-16,40.261260986328125
2024-02-20,40.31047439575195
2024-02-21,40.72391891479492
2024-02-22,41.176727294921875
2024-02-23,41.91501998901367
2024-02-26,42.25955581665039
2024-02-27,42.02330017089844
2024-02-28,42.7911262512207
2024-02-29,43.38174819946289
2024-03-01,43.312843322753906
2024-03-04,44.375980377197266
2024-03-05,43.588470458984375
2024-03-06,44.110198974609375
2024-03-07,44.53348159790039
2024-03-08,44.74020004272461
2024-03-11,45.01582336425781
2024-03-12,45.074886322021484
2024-03-13,45.54738998413086
2024-03-14,45.2225456237793
2024-03-15,45.626136779785156
2024-03-18,45.931297302246094
2024-03-19,46.27583312988281
2024-03-20,46.09864807128906
2024-03-21,45.79348373413086
2024-03-22,45.81317901611328
2024-03-25,45.18316650390625
2024-03-26,45.12411117553711
2024-03-27,45.97067642211914
2024-03-28,45.54738998413086
2024-04-01,45.005985260009766
2024-04-02,44.818946838378906
2024-04-03,44.759883880615234
2024-04-04,43.873939514160156
2024-04-05,44.66144561767578
2024-04-08,44.36613082885742
2024-04-09,44.30706787109375
2024-04-10,44.44488525390625
2024-04-11,43.94284439086914
2024-04-12,43.65737533569336
2024-04-15,42.60408020019531
2024-04-16,42.63362121582031
2024-04-17,42.33830261230469
2024-04-18,41.77720642089844
2024-04-19,41.84611129760742
2024-04-22,41.79689407348633
2024-04-23,41.98392868041992
2024-04-24,42.20048904418945
2024-04-25,43.57862854003906
2024-04-26,44.198787689208984
2024-04-29,44.07081604003906
2024-04-30,43.864097595214844
2024-05-01,43.98222351074219
2024-05-02,44.04128646850586
2024-05-03,45.39973831176758
2024-05-06,46.36442565917969
2024-05-07,46.462867736816406
2024-05-08,45.91161346435547
2024-05-09,46.425140380859375
2024-05-10,46.04987335205078
2024-05-13,45.832611083984375
2024-05-14,46.33626174926758
2024-05-15,46.583152770996094
2024-05-16,46.48440170288086
2024-05-17,45.55609130859375
2024-05-20,46.20787811279297
2024-05-21,45.92149353027344
2024-05-22,45.53634262084961
2024-05-23,44.815425872802734
2024-05-24,45.61534881591797
2024-05-28,45.58572006225586
2024-05-29,44.78579330444336
2024-05-30,45.28945541381836
2024-05-31,45.12156677246094
2024-06-03,45.46720886230469
2024-06-04,46.71154022216797
2024-06-05,46.85967254638672
2024-06-06,46.82016372680664
2024-06-07,45.99061965942383
2024-06-10,46.20787811279297
2024-06-11,46.74116897583008
2024-06-12,47.32382583618164
2024-06-13,47.26456832885742
2024-06-14,47.896602630615234
2024-06-17,48.63727569580078
2024-06-18,49.13105392456055
2024-06-20,48.73603057861328
2024-06-21,48.73603057861328
2024-06-24,49.2989387512207
2024-06-25,49.239688873291016
2024-06-26,48.82490921020508
2024-06-27,48.73603057861328
2024-06-28,48.18300247192383
2024-07-01,47.71884536743164
2024-07-02,48.53852462768555
2024-07-03,49.66434097290039
2024-07-05,49.772972106933594
2024-07-08,49.2989387512207
2024-07-09,49.121185302734375
2024-07-10,48.9829216003418
2024-07-11,48.75578308105469
2024-07-12,48.7952880859375
2024-07-15,47.71884536743164
2024-07-16,48.64714813232422
2024-07-17,48.726158142089844
2024-07-18,48.63727569580078
2024-07-19,48.82490921020508
2024-07-22,50.019859313964844
2024-07-23,49.32857131958008
2024-07-24,49.32857131958008
2024-07-25,46.14863204956055
2024-07-26,45.358585357666016
2024-07-29,46.98805236816406
2024-07-30,47.37320327758789
2024-07-31,47.31394577026367
2024-08-01,46.81029510498047
2024-08-02,47.41270446777344
2024-08-05,47.03743362426758
2024-08-06,47.254695892333984
2024-08-07,46.8004150390625
2024-08-08,47.01768493652344
2024-08-09,47.19544219970703
2024-08-12,47.33413314819336
2024-08-13,48.0275993347168
2024-08-14,48.04741668701172
2024-08-15,48.59228515625
2024-08-16,47.730403900146484
2024-08-19,48.67153549194336
2024-08-20,49.0380859375
2024-08-21,49.582950592041016
2024-08-22,49.78108215332031
2024-08-23,49.67211151123047
2024-08-26,49.2362174987793
2024-08-27,49.09752655029297
2024-08-28,49.78108215332031
2024-08-29,49.632484436035156
2024-08-30,49.71173858642578
2024-09-03,50.01884460449219
2024-09-04,50.25660705566406
2024-09-05,49.84052658081055
2024-09-06,49.12724685668945
2024-09-09,49.196590423583984
2024-09-10,50.652870178222656
2024-09-11,49.166873931884766
2024-09-12,49.68201446533203
2024-09-13,49.99903106689453
2024-09-16,50.4349250793457
2024-09-17,50.920352935791016
2024-09-18,49.78108215332031
2024-09-19,49.632484436035156
2024-09-20,49.68201446533203
2024-09-23,50.028751373291016
2024-09-24,50.25660705566406
2024-09-25,50.28632354736328
2024-09-26,49.582950592041016
2024-09-27,49.483882904052734
2024-09-30,50.108009338378906
2024-10-01,50.038658142089844
2024-10-02,49.89996337890625
2024-10-03,49.26593780517578
2024-10-04,49.35509490966797
2024-10-07,48.24555206298828
2024-10-08,48.83995056152344
2024-10-09,49.36500930786133
2024-10-10,48.79042053222656
2024-10-11,49.196590423583984
2024-10-14,49.691925048828125
2024-10-15,49.503700256347656
2024-10-16,48.69135284423828
2024-10-17,48.99845504760742
2024-10-18,49.67211151123047
2024-10-21,49.374908447265625
2024-10-22,49.06780242919922
2024-10-23,49.28574752807617
2024-10-24,46.0462646484375
2024-10-25,46.10570526123047
2024-10-28,46.8189811706543
2024-10-29,46.8784294128418
2024-10-30,46.37318420410156
2024-10-31,46.700103759765625
2024-11-01,46.888336181640625
2024-11-04,47.413387298583984
2024-11-05,48.096946716308594
2024-11-06,48.166290283203125
2024-11-07,48.582374572753906
2024-11-08,49.71173858642578
2024-11-11,50.405208587646484
2024-11-12,50.76797866821289
2024-11-13,50.97669219970703
2024-11-14,49.80390167236328
2024-11-15,49.60512161254883
2024-11-18,49.744266510009766
2024-11-19,49.20756530761719
2024-11-20,49.13799285888672
2024-11-21,49.32683563232422
2024-11-22,50.32072830200195
2024-11-25,50.917057037353516
