Date,AdjClose
2023-07-03,27.872509002685547
2023-07-05,28.042863845825195
2023-07-06,27.88197135925293
2023-07-07,27.90089988708496
2023-07-10,27.88197135925293
2023-07-11,28.279476165771484
2023-07-12,28.7337646484375
2023-07-13,28.800016403198242
2023-07-14,28.506620407104492
2023-07-17,28.090187072753906
2023-07-18,27.8630428314209
2023-07-19,28.222688674926758
2023-07-20,28.74323081970215
2023-07-21,29.254304885864258
2023-07-24,29.216442108154297
2023-07-25,29.434127807617188
2023-07-26,29.52876853942871
2023-07-27,28.7337646484375
2023-07-28,28.487693786621094
2023-07-31,28.478229522705078
2023-08-01,27.91036605834961
2023-08-02,28.14697265625
2023-08-03,27.777864456176758
2023-08-04,27.475008010864258
2023-08-07,27.446613311767578
2023-08-08,27.370899200439453
2023-08-09,27.437149047851562
2023-08-10,27.210004806518555
2023-08-11,27.399290084838867
2023-08-14,27.228933334350586
2023-08-15,26.736785888671875
2023-08-16,26.7844295501709
2023-08-17,26.679615020751953
2023-08-18,26.860654830932617
2023-08-21,26.9464111328125
2023-08-22,26.92735481262207
2023-08-23,26.83207130432129
2023-08-24,26.53668785095215
2023-08-25,26.889244079589844
2023-08-28,26.889244079589844
2023-08-29,26.803483963012695
2023-08-30,26.60338592529297
2023-08-31,26.57480239868164
2023-09-01,26.346120834350586
2023-09-05,26.041210174560547
2023-09-06,26.069795608520508
2023-09-07,26.631975173950195
2023-09-08,26.955942153930664
2023-09-11,26.974998474121094
2023-09-12,26.965465545654297
2023-09-13,27.28943634033203
2023-09-14,27.613399505615234
2023-09-15,27.70868492126465
2023-09-18,27.775386810302734
2023-09-19,27.613399505615234
2023-09-20,27.460948944091797
2023-09-21,27.051223754882812
2023-09-22,26.965465545654297
2023-09-25,26.955942153930664
2023-09-26,26.003097534179688
2023-09-27,25.869699478149414
2023-09-28,25.44091796875
2023-09-29,25.583847045898438
2023-10-02,24.535717010498047
2023-10-03,25.107425689697266
2023-10-04,25.28846549987793
2023-10-05,25.36469078063965
2023-10-06,25.602903366088867
2023-10-09,26.003097534179688
2023-10-10,26.17460823059082
2023-10-11,26.441404342651367
2023-10-12,26.231781005859375
2023-10-13,26.2698917388916
2023-10-16,26.46999168395996
2023-10-17,26.622446060180664
2023-10-18,26.374706268310547
2023-10-19,26.17460823059082
2023-10-20,25.860172271728516
2023-10-23,25.53620147705078
2023-10-24,26.031681060791016
2023-10-25,26.16507911682129
2023-10-26,26.298479080200195
2023-10-27,25.431392669677734
2023-10-30,25.621959686279297
2023-10-31,25.6124324798584
2023-11-01,26.031681060791016
2023-11-02,26.19366455078125
2023-11-03,26.098379135131836
2023-11-06,25.955455780029297
2023-11-07,25.907812118530273
2023-11-08,25.593374252319336
2023-11-09,25.498092651367188
2023-11-10,25.841115951538086
2023-11-13,25.469505310058594
2023-11-14,26.36517906188965
2023-11-15,26.3267879486084
2023-11-16,26.547534942626953
2023-11-17,26.681903839111328
2023-11-20,26.480348587036133
2023-11-21,26.393972396850586
