Date,AdjClose
2023-07-03,284.4594421386719
2023-07-05,292.76385498046875
2023-07-06,290.3968505859375
2023-07-07,288.9448547363281
2023-07-10,292.4953918457031
2023-07-11,296.6624755859375
2023-07-12,307.6522216796875
2023-07-13,311.6999816894531
2023-07-14,307.1847229003906
2023-07-17,308.9252014160156
2023-07-18,310.347412109375
2023-07-19,314.28582763671875
2023-07-20,300.8694152832031
2023-07-21,292.65447998046875
2023-07-24,290.0188903808594
2023-07-25,292.86334228515625
2023-07-26,296.94097900390625
2023-07-27,310.0092468261719
2023-07-28,323.7041320800781
2023-07-31,316.8616943359375
2023-08-01,320.9492492675781
2023-08-02,312.5950927734375
2023-08-03,311.481201171875
2023-08-04,309.0346374511719
2023-08-07,314.83282470703125
2023-08-08,310.9342346191406
2023-08-09,303.5447082519531
2023-08-10,304.07183837890625
2023-08-11,299.99420166015625
2023-08-14,304.5193786621094
2023-08-15,300.3025207519531
2023-08-16,292.684326171875
2023-08-17,283.5345458984375
2023-08-18,281.7045593261719
2023-08-21,288.3182678222656
2023-08-22,286.03082275390625
2023-08-23,292.63458251953125
2023-08-24,285.1854553222656
2023-08-25,283.9422912597656
2023-08-28,288.6763000488281
2023-08-29,296.3641357421875
2023-08-30,293.4898986816406
2023-08-31,294.2756042480469
2023-09-01,294.7629699707031
2023-09-05,298.5123291015625
2023-09-06,297.5376892089844
2023-09-07,297.0404052734375
2023-09-08,296.26470947265625
2023-09-11,305.88189697265625
2023-09-12,300.01409912109375
2023-09-13,303.39556884765625
2023-09-14,310.01922607421875
2023-09-15,298.67144775390625
2023-09-18,300.89923095703125
2023-09-19,303.4054870605469
2023-09-20,298.03497314453125
2023-09-21,294.1164855957031
2023-09-22,297.44818115234375
2023-09-25,299.1885681152344
2023-09-26,297.3288269042969
2023-09-27,296.115478515625
2023-09-28,302.30157470703125
2023-09-29,298.572021484375
2023-10-02,305.1459655761719
2023-10-03,299.2980651855469
2023-10-04,303.9126892089844
2023-10-05,303.12701416015625
2023-10-06,313.7089538574219
2023-10-09,316.6229553222656
2023-10-10,320.083984375
2023-10-11,326.0313720703125
2023-10-12,322.391357421875
2023-10-13,312.9730224609375
2023-10-16,319.39776611328125
2023-10-17,322.232177734375
2023-10-18,315.2405700683594
2023-10-19,311.1032409667969
