Date,AdjClose
2023-07-03,55.199256896972656
2023-07-05,54.583404541015625
2023-07-06,53.948612213134766
2023-07-07,54.18547439575195
2023-07-10,54.50761795043945
2023-07-11,54.95292663574219
2023-07-12,55.90985870361328
2023-07-13,55.44560241699219
2023-07-14,55.1329345703125
2023-07-17,55.54034423828125
2023-07-18,55.09504318237305
2023-07-19,55.227691650390625
2023-07-20,54.16653060913086
2023-07-21,54.01493453979492
2023-07-24,53.92966079711914
2023-07-25,54.2233772277832
2023-07-26,54.431819915771484
2023-07-27,52.25265121459961
2023-07-28,51.58942413330078
2023-07-31,51.91156768798828
2023-08-01,52.536888122558594
2023-08-02,51.99684143066406
2023-08-03,51.949466705322266
2023-08-04,51.42835235595703
2023-08-07,51.380985260009766
2023-08-08,50.51879119873047
2023-08-09,50.55669403076172
2023-08-10,50.8409309387207
2023-08-11,50.8409309387207
2023-08-14,50.651432037353516
2023-08-15,50.13032913208008
2023-08-16,50.07794952392578
2023-08-17,49.4017333984375
2023-08-18,49.8969841003418
2023-08-21,49.85889434814453
2023-08-22,49.4493522644043
2023-08-23,49.487449645996094
2023-08-24,48.94457244873047
2023-08-25,49.316017150878906
2023-08-28,49.62078857421875
2023-08-29,50.61130142211914
2023-08-30,50.92559814453125
2023-08-31,50.03032684326172
2023-09-01,50.354148864746094
2023-09-05,49.01124572753906
2023-09-06,48.40169906616211
2023-09-07,48.03977966308594
2023-09-08,48.0588264465332
2023-09-11,48.03025436401367
2023-09-12,47.91596603393555
2023-09-13,47.29689407348633
2023-09-14,47.93501663208008
2023-09-15,47.56357192993164
2023-09-18,47.72548294067383
2023-09-19,48.16359329223633
2023-09-20,47.98263931274414
2023-09-21,47.23023223876953
2023-09-22,47.07783889770508
2023-09-25,47.515953063964844
2023-09-26,46.61115646362305
2023-09-27,46.46829605102539
2023-09-28,47.18260955810547
2023-09-29,47.15403747558594
2023-10-02,46.79212188720703
2023-10-03,46.23019790649414
2023-10-04,46.43972396850586
2023-10-05,46.839744567871094
2023-10-06,47.1730842590332
2023-10-09,47.896915435791016
2023-10-10,48.76361846923828
2023-10-11,48.49693298339844
2023-10-12,48.001678466796875
2023-10-13,47.649288177490234
2023-10-16,48.23979187011719
2023-10-17,48.630279541015625
2023-10-18,48.020729064941406
2023-10-19,46.487342834472656
2023-10-20,46.21114730834961
2023-10-23,45.57302474975586
2023-10-24,45.020626068115234
2023-10-25,44.687278747558594
2023-10-26,42.03956985473633
2023-10-27,41.4776496887207
2023-10-30,41.325260162353516
2023-10-31,41.830039978027344
2023-11-01,41.0681037902832
2023-11-02,41.38240432739258
2023-11-03,42.80149841308594
2023-11-06,42.506256103515625
2023-11-07,42.849124908447266
2023-11-08,42.058616638183594
2023-11-09,42.296722412109375
2023-11-10,42.696739196777344
2023-11-13,42.65864181518555
2023-11-14,44.19203186035156
2023-11-15,43.779823303222656
2023-11-16,43.185482025146484
2023-11-17,43.6456184387207
2023-11-20,43.56892776489258
2023-11-21,43.655208587646484
2023-11-22,43.846927642822266
2023-11-24,43.942787170410156
2023-11-27,43.25259017944336
2023-11-28,43.108795166015625
2023-11-29,42.552799224853516
2023-11-30,42.68700408935547
2023-12-01,43.607276916503906
2023-12-04,43.81816482543945
2023-12-05,42.792449951171875
2023-12-06,43.44430923461914
2023-12-07,43.32926940917969
2023-12-08,43.520999908447266
2023-12-11,43.846927642822266
2023-12-12,43.578514099121094
2023-12-13,44.105751037597656
2023-12-14,44.70967483520508
2023-12-15,44.67133331298828
2023-12-18,45.16022491455078
2023-12-19,45.77373504638672
2023-12-20,45.48615264892578
2023-12-21,45.46697998046875
2023-12-22,45.821659088134766
2023-12-26,45.93669509887695
2023-12-27,46.08049011230469
2023-12-28,45.90794372558594
2023-12-29,45.812076568603516
2024-01-02,45.32318878173828
2024-01-03,44.70009231567383
2024-01-04,44.6234016418457
2024-01-05,45.1698112487793
2024-01-08,45.66828918457031
