Date,AdjClose
2023-07-03,13.241185188293457
2023-07-05,13.336758613586426
2023-07-06,13.015287399291992
2023-07-07,13.015287399291992
2023-07-10,13.09348201751709
2023-07-11,13.232497215270996
2023-07-12,13.223809242248535
2023-07-13,13.197742462158203
2023-07-14,13.015287399291992
2023-07-17,12.242015838623047
2023-07-18,12.311522483825684
2023-07-19,12.250703811645508
2023-07-20,12.189882278442383
2023-07-21,12.102998733520508
2023-07-24,12.261094093322754
2023-07-25,11.927338600158691
2023-07-26,12.006385803222656
2023-07-27,12.059083938598633
2023-07-28,11.646283149719238
2023-07-31,11.60236644744873
2023-08-01,11.786811828613281
2023-08-02,11.453055381774902
2023-08-03,11.505754470825195
2023-08-04,11.321310997009277
2023-08-07,11.365225791931152
2023-08-08,11.312527656555176
2023-08-09,11.180782318115234
2023-08-10,10.680150985717773
2023-08-11,10.662586212158203
2023-08-14,10.715283393859863
2023-08-15,10.522055625915527
2023-08-16,10.372746467590332
2023-08-17,10.390311241149902
2023-08-18,10.50448989868164
2023-08-21,10.513273239135742
2023-08-22,10.42544174194336
2023-08-23,10.50448989868164
2023-08-24,10.320046424865723
2023-08-25,10.460575103759766
2023-08-28,10.451791763305664
2023-08-29,10.583539009094238
2023-08-30,10.565970420837402
2023-08-31,10.653801918029785
2023-09-01,10.662586212158203
2023-09-05,10.618670463562012
2023-09-06,10.601103782653809
2023-09-07,10.50448989868164
2023-09-08,10.803112983703613
2023-09-11,10.732848167419434
2023-09-12,10.934859275817871
2023-09-13,11.101736068725586
2023-09-14,11.084168434143066
2023-09-15,11.075385093688965
2023-09-18,10.838245391845703
2023-09-19,11.031472206115723
2023-09-20,10.855810165405273
2023-09-21,10.715283393859863
2023-09-22,10.917291641235352
2023-09-25,11.049036979675293
2023-09-26,10.917291641235352
2023-09-27,10.882159233093262
2023-09-28,11.031472206115723
2023-09-29,10.908509254455566
2023-10-02,10.811897277832031
2023-10-03,10.601103782653809
2023-10-04,10.530838966369629
2023-10-05,10.451791763305664
2023-10-06,10.539621353149414
2023-10-09,10.601103782653809
2023-10-10,10.715283393859863
2023-10-11,10.759197235107422
2023-10-12,10.539621353149414
2023-10-13,10.372746467590332
2023-10-16,10.478140830993652
2023-10-17,10.574753761291504
2023-10-18,10.320046424865723
2023-10-19,10.126819610595703
2023-10-20,10.223434448242188
2023-10-23,10.082904815673828
2023-10-24,10.003859519958496
2023-10-25,10.135602951049805
2023-10-26,9.968725204467773
2023-10-27,8.747885704040527
2023-10-30,8.581009864807129
2023-10-31,8.696969032287598
2023-11-01,8.839688301086426
2023-11-02,9.04484748840332
2023-11-03,9.419486999511719
2023-11-06,9.196487426757812
2023-11-07,9.071606636047363
2023-11-08,8.964568138122559
2023-11-09,8.652368545532227
2023-11-10,8.795086860656738
2023-11-13,8.759407997131348
2023-11-14,9.276765823364258
2023-11-15,9.33920669555664
2023-11-16,9.062688827514648
2023-11-17,9.160807609558105
2023-11-20,9.223247528076172
2023-11-21,9.089447021484375
2023-11-22,9.151886940002441
2023-11-24,9.276765823364258
2023-11-27,9.223247528076172
2023-11-28,9.250006675720215
2023-11-29,9.446246147155762
2023-11-30,9.151886940002441
2023-12-01,9.43732738494873
2023-12-04,9.544365882873535
2023-12-05,9.45516586303711
2023-12-06,9.535445213317871
2023-12-07,9.65140438079834
2023-12-08,9.82088565826416
2023-12-11,9.874403953552246
2023-12-12,9.954684257507324
2023-12-13,10.026043891906738
2023-12-14,10.775320053100586
2023-12-15,10.7218017578125
2023-12-18,10.641522407531738
2023-12-19,10.7218017578125
2023-12-20,10.52556324005127
2023-12-21,11.007240295410156
2023-12-22,11.01616096496582
2023-12-26,11.105360984802246
2023-12-27,11.051839828491211
2023-12-28,11.007240295410156
2023-12-29,10.873441696166992
2024-01-02,10.846681594848633
2024-01-03,10.445282936096191
2024-01-04,10.418522834777832
2024-01-05,10.570161819458008
2024-01-08,10.677202224731445
2024-01-09,10.561243057250977
2024-01-10,10.552322387695312
2024-01-11,10.445282936096191
2024-01-12,10.222283363342285
2024-01-16,10.222283363342285
2024-01-17,10.052804946899414
2024-01-18,9.803044319152832
2024-01-19,9.990365028381348
2024-01-22,9.990365028381348
2024-01-23,10.14200210571289
2024-01-24,9.838725090026855
2024-01-25,10.11524486541748
