Date,AdjClose
2023-07-03,33.80996322631836
2023-07-05,33.30858612060547
2023-07-06,32.99640655517578
2023-07-07,34.765419006347656
2023-07-10,33.88563919067383
2023-07-11,34.59513854980469
2023-07-12,33.94240188598633
2023-07-13,34.2262077331543
2023-07-14,33.80996322631836
2023-07-17,33.82888412475586
2023-07-18,35.503292083740234
2023-07-19,35.97629165649414
2023-07-20,36.5533561706543
2023-07-21,36.47768020629883
2023-07-24,37.395294189453125
2023-07-25,37.64125442504883
2023-07-26,38.27507400512695
2023-07-27,37.78315353393555
2023-07-28,38.048038482666016
2023-07-31,38.55887222290039
2023-08-01,38.057491302490234
2023-08-02,38.53049087524414
2023-08-03,38.596710205078125
2023-08-04,39.0129508972168
2023-08-07,39.44811248779297
2023-08-08,39.5048713684082
2023-08-09,40.11976623535156
2023-08-10,39.28729248046875
2023-08-11,39.43864822387695
2023-08-14,38.41697311401367
2023-08-15,37.09257507324219
2023-08-16,37.05474090576172
2023-08-17,37.16825485229492
2023-08-18,37.376373291015625
2023-08-21,37.404754638671875
2023-08-22,36.761478424072266
2023-08-23,36.14657211303711
2023-08-24,36.45875549316406
2023-08-25,36.884464263916016
2023-08-28,36.212799072265625
2023-08-29,36.818233489990234
2023-08-30,36.73310089111328
2023-08-31,36.75201416015625
2023-09-01,37.6980094909668
2023-09-05,37.310150146484375
2023-09-06,36.31179428100586
2023-09-07,34.876060485839844
2023-09-08,35.79835891723633
2023-09-11,35.284908294677734
2023-09-12,35.52261734008789
2023-09-13,35.3609733581543
2023-09-14,36.92982482910156
2023-09-15,36.501956939697266
2023-09-18,36.20721435546875
2023-09-19,37.42425537109375
2023-09-20,35.22785949707031
2023-09-21,35.284908294677734
2023-09-22,34.039329528808594
2023-09-25,34.33409118652344
2023-09-26,33.65901184082031
2023-09-27,33.46884536743164
2023-09-28,34.07737350463867
2023-09-29,33.84917068481445
2023-10-02,33.29769515991211
2023-10-03,32.318355560302734
2023-10-04,31.94753074645996
2023-10-05,32.327857971191406
2023-10-06,32.03310775756836
2023-10-09,34.210487365722656
2023-10-10,34.685890197753906
2023-10-11,34.35310363769531
2023-10-12,34.362613677978516
2023-10-13,34.57179641723633
2023-10-16,34.600318908691406
2023-10-17,35.303932189941406
2023-10-18,34.876060485839844
2023-10-19,34.647857666015625
2023-10-20,33.66851806640625
2023-10-23,32.02360153198242
2023-10-24,32.47998809814453
2023-10-25,31.71933937072754
2023-10-26,32.00458526611328
2023-10-27,31.462614059448242
2023-10-30,31.833431243896484
2023-10-31,30.88261604309082
2023-11-01,30.70195960998535
2023-11-02,32.00458526611328
