Date,AdjClose
2023-07-03,33.363731384277344
2023-07-05,32.9070930480957
2023-07-06,32.508750915527344
2023-07-07,32.353294372558594
2023-07-10,32.65447998046875
2023-07-11,32.809932708740234
2023-07-12,32.576759338378906
2023-07-13,32.7613639831543
2023-07-14,32.673919677734375
2023-07-17,32.27557373046875
2023-07-18,32.79050827026367
2023-07-19,32.839088439941406
2023-07-20,32.751644134521484
2023-07-21,31.537179946899414
2023-07-24,31.59547233581543
2023-07-25,32.226993560791016
2023-07-26,32.01324462890625
2023-07-27,32.090972900390625
2023-07-28,32.839088439941406
2023-07-31,32.37273025512695
2023-08-01,32.363014221191406
2023-08-02,32.02296447753906
2023-08-03,31.974390029907227
2023-08-04,30.623905181884766
2023-08-07,30.876514434814453
2023-08-08,30.419876098632812
2023-08-09,30.22555923461914
2023-08-10,30.040964126586914
2023-08-11,29.87579345703125
2023-08-14,29.943805694580078
2023-08-15,29.419157028198242
2023-08-16,29.331714630126953
2023-08-17,29.409442901611328
2023-08-18,29.992382049560547
2023-08-21,29.836929321289062
2023-08-22,29.64261817932129
2023-08-23,30.11868667602539
2023-08-24,29.69119644165039
2023-08-25,30.0312442779541
2023-08-28,29.982666015625
2023-08-29,29.87579345703125
2023-08-30,29.96354866027832
2023-08-31,29.4467716217041
2023-09-01,29.866043090820312
2023-09-05,29.173749923706055
2023-09-06,28.988492965698242
2023-09-07,28.75447654724121
2023-09-08,29.203004837036133
2023-09-11,29.42726707458496
2023-09-12,29.827045440673828
2023-09-13,29.739286422729492
2023-09-14,30.265819549560547
2023-09-15,30.08055877685547
2023-09-18,30.324321746826172
2023-09-19,30.139057159423828
2023-09-20,30.529083251953125
2023-09-21,30.24631690979004
2023-09-22,30.421825408935547
2023-09-25,30.37307357788086
2023-09-26,29.856292724609375
2023-09-27,29.52477264404297
2023-09-28,29.807538986206055
2023-09-29,29.98305320739746
2023-10-02,29.778289794921875
2023-10-03,30.002552032470703
2023-10-04,30.08055877685547
2023-10-05,29.651531219482422
2023-10-06,30.139057159423828
2023-10-09,30.30482292175293
2023-10-10,30.753347396850586
2023-10-11,30.821603775024414
2023-10-12,30.382823944091797
2023-10-13,30.36332130432129
2023-10-16,30.626588821411133
2023-10-17,30.58759117126465
2023-10-18,29.905046463012695
2023-10-19,29.778289794921875
2023-10-20,29.992799758911133
2023-10-23,29.407766342163086
2023-10-24,28.93973731994629
2023-10-25,28.86173439025879
2023-10-26,28.85198211669922
2023-10-27,28.510713577270508
2023-10-30,28.666719436645508
2023-10-31,29.105499267578125
2023-11-01,28.83247947692871
2023-11-02,29.632028579711914
2023-11-03,29.641780853271484
2023-11-06,29.62228012084961
2023-11-07,29.593027114868164
2023-11-08,29.612529754638672
2023-11-09,29.417516708374023
2023-11-10,29.934297561645508
2023-11-13,29.690534591674805
2023-11-14,30.334074020385742
2023-11-15,30.217063903808594
2023-11-16,30.548585891723633
2023-11-17,30.83135414123535
2023-11-20,31.260377883911133
2023-11-21,31.445640563964844
2023-11-22,31.738155364990234
2023-11-24,31.825908660888672
2023-11-27,31.14337158203125
2023-11-28,31.250629425048828
2023-11-29,31.0451602935791
2023-11-30,31.602859497070312
2023-12-01,32.67912292480469
2023-12-04,32.93350601196289
2023-12-05,32.57148742675781
2023-12-06,32.79652404785156
2023-12-07,32.77695846557617
2023-12-08,32.24861145019531
2023-12-11,32.48343276977539
2023-12-12,32.50299835205078
2023-12-13,32.5225715637207
2023-12-14,33.109615325927734
2023-12-15,33.26616668701172
2023-12-18,33.589046478271484
2023-12-19,33.833648681640625
2023-12-20,33.61839294433594
2023-12-21,33.71623229980469
2023-12-22,33.882568359375
2023-12-26,34.19566345214844
2023-12-27,33.902137756347656
2023-12-28,33.990196228027344
2023-12-29,33.92169952392578
2024-01-02,33.872779846191406
2024-01-03,33.911922454833984
2024-01-04,33.97062683105469
2024-01-05,33.872779846191406
2024-01-08,33.94126892089844
2024-01-09,33.86300277709961
2024-01-10,33.9510612487793
2024-01-11,33.8238639831543
2024-01-12,34.10760498046875
2024-01-16,33.990196228027344
2024-01-17,33.64774703979492
2024-01-18,33.70645523071289
2024-01-19,33.80429458618164
2024-01-22,33.999977111816406
2024-01-23,34.13695526123047
2024-01-24,33.64774703979492
2024-01-25,34.24457931518555
2024-01-26,34.626163482666016
2024-01-29,34.82184982299805
2024-01-30,35.07623291015625
2024-01-31,34.92947769165039
2024-02-01,35.496952056884766
2024-02-02,35.74156188964844
2024-02-05,35.9372444152832
2024-02-06,36.220985412597656
2024-02-07,36.19163513183594
2024-02-08,36.269901275634766
2024-02-09,36.093788146972656
2024-02-12,36.074222564697266
2024-02-13,35.8198356628418
2024-02-14,36.201419830322266
2024-02-15,36.201419830322266
2024-02-16,35.92746353149414
2024-02-20,36.06443405151367
2024-02-21,36.299259185791016
2024-02-22,37.072208404541016
2024-02-23,37.502716064453125
2024-02-26,37.35594940185547
2024-02-27,37.14069366455078
2024-02-28,36.98365020751953
2024-02-29,37.23884582519531
2024-03-01,37.52349090576172
2024-03-04,37.670719146728516
2024-03-05,37.543121337890625
2024-03-06,37.386077880859375
2024-03-07,37.21921157836914
2024-03-08,37.48422622680664
2024-03-11,37.33700180053711
2024-03-12,37.121063232421875
2024-03-13,37.08180618286133
2024-03-14,36.34566116333008
2024-03-15,36.286773681640625
2024-03-18,36.6204948425293
2024-03-19,36.29658889770508
2024-03-20,36.914947509765625
2024-03-21,37.17013931274414
2024-03-22,36.65975570678711
2024-03-25,36.159175872802734
2024-03-26,35.46229553222656
2024-03-27,36.159175872802734
2024-03-28,36.384925842285156
2024-04-01,36.100284576416016
2024-04-02,35.835269927978516
2024-04-03,35.74694061279297
2024-04-04,35.45248031616211
2024-04-05,35.629154205322266
2024-04-08,35.38377380371094
2024-04-09,35.28562927246094
2024-04-10,34.7556037902832
2024-04-11,34.77523422241211
2024-04-12,34.6869010925293
2024-04-15,34.4905891418457
2024-04-16,34.19614028930664
2024-04-17,33.52870559692383
2024-04-18,33.75445556640625
2024-04-19,33.705379486083984
2024-04-22,33.980201721191406
2024-04-23,34.07836151123047
2024-04-24,33.04775619506836
2024-04-25,33.40110778808594
2024-04-26,33.361846923828125
2024-04-29,33.32258987426758
2024-04-30,32.606075286865234
2024-05-01,32.58644485473633
2024-05-02,32.94961166381836
2024-05-03,33.22443389892578
2024-05-06,33.057579040527344
2024-05-07,33.3323974609375
2024-05-08,33.58759689331055
2024-05-09,33.8624153137207
2024-05-10,33.74464416503906
2024-05-13,33.882049560546875
2024-05-14,33.30295944213867
2024-05-15,33.21461486816406
2024-05-16,33.30295944213867
2024-05-17,32.90052795410156
2024-05-20,32.79256820678711
2024-05-21,32.45884704589844
2024-05-22,33.38147735595703
2024-05-23,32.88090133666992
2024-05-24,33.155723571777344
2024-05-28,32.86127471923828
2024-05-29,32.625709533691406
2024-05-30,32.684600830078125
2024-05-31,33.246089935302734
2024-06-03,32.68459701538086
2024-06-04,32.280723571777344
2024-06-05,32.55653762817383
2024-06-06,32.497432708740234
2024-06-07,32.26102066040039
2024-06-10,32.43832778930664
2024-06-11,32.18220901489258
2024-06-12,32.27086639404297
2024-06-13,32.04430389404297
2024-06-14,31.699527740478516
2024-06-17,32.123104095458984
2024-06-18,32.536834716796875
2024-06-20,32.81265640258789
2024-06-21,32.911163330078125
2024-06-24,32.71415328979492
2024-06-25,32.221614837646484
2024-06-26,32.51713562011719
2024-06-27,32.536834716796875
2024-06-28,32.95056915283203
2024-07-01,33.08847427368164
2024-07-02,33.25593948364258
2024-07-03,33.049076080322266
2024-07-05,32.80280685424805
2024-07-08,32.89146041870117
2024-07-09,31.995046615600586
