Date,AdjClose
2023-07-03,324.9184265136719
2023-07-05,321.9318542480469
2023-07-06,318.6737365722656
2023-07-07,322.53302001953125
2023-07-10,324.1815185546875
2023-07-11,327.0517578125
2023-07-12,327.81781005859375
2023-07-13,331.5316467285156
2023-07-14,329.0201110839844
2023-07-17,332.5982666015625
2023-07-18,341.7713623046875
2023-07-19,341.78106689453125
2023-07-20,346.0767517089844
2023-07-21,343.13861083984375
2023-07-24,344.2149658203125
2023-07-25,343.9240417480469
2023-07-26,343.7301330566406
2023-07-27,337.9314880371094
2023-07-28,334.7412414550781
2023-07-31,337.8829345703125
2023-08-01,338.426025390625
2023-08-02,337.21392822265625
2023-08-03,341.80047607421875
2023-08-04,335.6875
2023-08-07,340.2333068847656
2023-08-08,337.8289794921875
2023-08-09,334.1203308105469
2023-08-10,333.6725769042969
2023-08-11,335.2689514160156
2023-08-14,334.91851806640625
2023-08-15,327.6763916015625
2023-08-16,324.88275146484375
2023-08-17,321.7192077636719
2023-08-18,323.5296936035156
2023-08-21,324.1916198730469
2023-08-22,319.90863037109375
2023-08-23,324.5614929199219
2023-08-24,324.12347412109375
2023-08-25,325.242919921875
2023-08-28,327.3357238769531
2023-08-29,331.37530517578125
2023-08-30,331.0930480957031
2023-08-31,328.60107421875
2023-09-01,333.2052917480469
2023-09-05,331.27801513671875
2023-09-06,330.6744689941406
2023-09-07,331.4045104980469
2023-09-08,335.8724365234375
2023-09-11,334.38311767578125
2023-09-12,337.96527099609375
2023-09-13,335.94061279296875
2023-09-14,340.49609375
2023-09-15,337.8874206542969
2023-09-18,337.8484191894531
2023-09-19,337.9457702636719
2023-09-20,335.81402587890625
2023-09-21,328.2604675292969
2023-09-22,324.619873046875
2023-09-25,326.741943359375
2023-09-26,319.20782470703125
2023-09-27,318.25390625
2023-09-28,321.5634765625
2023-09-29,320.9112548828125
2023-10-02,317.1928405761719
2023-10-03,308.6269226074219
2023-10-04,309.64898681640625
2023-10-05,313.7372741699219
2023-10-06,317.7574768066406
2023-10-09,317.572509765625
2023-10-10,320.1617431640625
2023-10-11,320.5802917480469
2023-10-12,316.7159118652344
2023-10-13,316.2681579589844
2023-10-16,321.9041442871094
2023-10-17,326.14813232421875
2023-10-18,314.95404052734375
2023-10-19,308.1694641113281
2023-10-20,303.886474609375
2023-10-23,303.06884765625
2023-10-24,305.15185546875
2023-10-25,298.97076416015625
2023-10-26,307.92608642578125
2023-10-27,302.2998046875
2023-10-30,307.4393615722656
2023-10-31,306.2031555175781
2023-11-01,309.08441162109375
2023-11-02,322.55633544921875
2023-11-03,328.1469421386719
2023-11-06,325.63507080078125
2023-11-07,325.4200744628906
2023-11-08,324.8238525390625
2023-11-09,324.3351135253906
2023-11-10,328.7528991699219
2023-11-13,327.55078125
2023-11-14,334.6954040527344
2023-11-15,335.70208740234375
2023-11-16,336.41558837890625
2023-11-17,339.9635009765625
2023-11-20,341.5762023925781
2023-11-21,340.09051513671875
2023-11-22,342.5926818847656
2023-11-24,343.47235107421875
2023-11-27,341.5664367675781
2023-11-28,337.7253112792969
2023-11-29,340.47174072265625
2023-11-30,345.51507568359375
2023-12-01,348.232177734375
2023-12-04,345.73980712890625
2023-12-05,344.5865173339844
