Date,AdjClose
2023-07-03,23.60774803161621
2023-07-05,23.62650489807129
2023-07-06,23.279468536376953
2023-07-07,23.67340087890625
2023-07-10,23.936019897460938
2023-07-11,24.75201988220215
2023-07-12,24.836435317993164
2023-07-13,24.808300018310547
2023-07-14,23.889122009277344
2023-07-17,23.936019897460938
2023-07-18,24.817676544189453
2023-07-19,24.855195999145508
2023-07-20,25.211606979370117
2023-07-21,25.05215835571289
2023-07-24,25.202228546142578
2023-07-25,25.4648494720459
2023-07-26,25.4648494720459
2023-07-27,25.296022415161133
2023-07-28,25.708711624145508
2023-07-31,25.830644607543945
2023-08-01,25.88692283630371
2023-08-02,25.35230255126953
2023-08-03,25.980712890625
2023-08-04,25.858779907226562
2023-08-07,26.074504852294922
2023-08-08,25.88692283630371
2023-08-09,26.53409194946289
2023-08-10,26.093263626098633
2023-08-11,26.308988571166992
2023-08-14,26.23395538330078
2023-08-15,25.93381690979004
2023-08-16,26.037738800048828
2023-08-17,26.387304306030273
2023-08-18,26.24559211730957
2023-08-21,26.642393112182617
2023-08-22,26.35896110534668
2023-08-23,26.10387420654297
2023-08-24,26.264482498168945
2023-08-25,26.20779800415039
2023-08-28,26.349512100219727
2023-08-29,26.500675201416016
2023-08-30,26.585702896118164
2023-08-31,26.63294219970703
2023-09-01,26.88802719116211
2023-09-05,26.595151901245117
2023-09-06,26.519569396972656
2023-09-07,26.415645599365234
2023-09-08,26.642393112182617
2023-09-11,26.217243194580078
2023-09-12,26.897478103637695
2023-09-13,26.74631118774414
2023-09-14,26.973058700561523
2023-09-15,26.377853393554688
2023-09-18,26.35896110534668
2023-09-19,26.01884651184082
2023-09-20,25.433090209960938
2023-09-21,24.658382415771484
2023-09-22,24.61114501953125
2023-09-25,25.1024227142334
2023-09-26,24.8851261138916
2023-09-27,25.640939712524414
2023-09-28,26.0093994140625
2023-09-29,25.555906295776367
2023-10-02,24.866230010986328
2023-10-03,24.8851261138916
2023-10-04,24.403295516967773
2023-10-05,24.667831420898438
2023-10-06,25.31971549987793
2023-10-09,26.595151901245117
2023-10-10,26.53846549987793
2023-10-11,26.68963050842285
2023-10-12,26.991954803466797
2023-10-13,27.483232498168945
2023-10-16,27.596603393554688
2023-10-17,27.776105880737305
2023-10-18,28.068984985351562
2023-10-19,27.96506118774414
2023-10-20,27.33207130432129
2023-10-23,26.831342697143555
2023-10-24,26.79355239868164
2023-10-25,26.670732498168945
2023-10-26,26.377853393554688
2023-10-27,26.170007705688477
2023-10-30,25.820444107055664
2023-10-31,25.981054306030273
2023-11-01,26.028291702270508
2023-11-02,26.519569396972656
2023-11-03,26.491230010986328
2023-11-06,25.92436981201172
2023-11-07,25.933815002441406
2023-11-08,25.39529800415039
2023-11-09,25.31971549987793
2023-11-10,25.480329513549805
2023-11-13,25.499223709106445
2023-11-14,25.707069396972656
2023-11-15,25.84031867980957
2023-11-16,25.059873580932617
2023-11-17,25.459613800048828
2023-11-20,25.39299201965332
2023-11-21,25.250226974487305
2023-11-22,25.383474349975586
2023-11-24,25.478649139404297
2023-11-27,25.002769470214844
2023-11-28,24.812416076660156
2023-11-29,24.831453323364258
2023-11-30,24.983734130859375
2023-12-01,24.879039764404297
2023-12-04,24.54592514038086
2023-12-05,24.117631912231445
2023-12-06,23.584646224975586
2023-12-07,23.394289016723633
2023-12-08,23.50850486755371
2023-12-11,23.660789489746094
2023-12-12,23.24201011657715
2023-12-13,23.470436096191406
2023-12-14,24.33653450012207
2023-12-15,23.917760848999023
2023-12-18,24.2984676361084
2023-12-19,24.422195434570312
2023-12-20,24.012937545776367
2023-12-21,24.498336791992188
2023-12-22,24.536405563354492
2023-12-26,24.66013526916504
2023-12-27,24.583993911743164
2023-12-28,24.41267967224121
2023-12-29,24.2889461517334
2024-01-02,24.450748443603516
2024-01-03,24.641101837158203
2024-01-04,24.165218353271484
2024-01-05,24.422195434570312
2024-01-08,24.317501068115234
2024-01-09,24.507854461669922
2024-01-10,24.14618682861328
2024-01-11,23.965349197387695
2024-01-12,24.33653450012207
2024-01-16,23.62271499633789
2024-01-17,23.40380859375
2024-01-18,23.422847747802734
2024-01-19,23.203937530517578
2024-01-22,23.17538833618164
2024-01-23,23.441879272460938
2024-01-24,23.81307029724121
2024-01-25,24.041492462158203
2024-01-26,24.070045471191406
2024-01-29,23.851137161254883
2024-01-30,24.089078903198242
2024-01-31,23.679821014404297
2024-02-01,23.432363510131836
2024-02-02,23.365737915039062
2024-02-05,23.02310562133789
2024-02-06,23.146835327148438
2024-02-07,23.184904098510742
