Date,AdjClose
2023-07-03,361.7607421875
2023-07-05,361.5173034667969
2023-07-06,354.719970703125
2023-07-07,356.1514892578125
2023-07-10,366.5812683105469
2023-07-11,371.888671875
2023-07-12,378.2088317871094
2023-07-13,372.6483154296875
2023-07-14,354.4862060546875
2023-07-17,350.6005859375
2023-07-18,348.5068664550781
2023-07-19,356.39495849609375
2023-07-20,351.7984619140625
2023-07-21,360.0760498046875
2023-07-24,355.6061706542969
2023-07-25,368.5484313964844
2023-07-26,377.63427734375
2023-07-27,371.90814208984375
2023-07-28,374.77117919921875
2023-07-31,374.673828125
2023-08-01,377.0305480957031
2023-08-02,369.97021484375
2023-08-03,368.4997253417969
2023-08-04,371.5088195800781
2023-08-07,375.9885559082031
2023-08-08,376.1637878417969
2023-08-09,375.2165222167969
2023-08-10,376.1345520019531
2023-08-11,366.2315979003906
2023-08-14,363.9560852050781
2023-08-15,359.483154296875
2023-08-16,358.6725769042969
2023-08-17,343.3885192871094
2023-08-18,341.3180847167969
2023-08-21,341.982177734375
2023-08-22,343.3787841796875
2023-08-23,348.3009338378906
2023-08-24,344.0819091796875
2023-08-25,345.7031555175781
2023-08-28,346.015625
2023-08-29,359.5417785644531
2023-08-30,361.1434631347656
2023-08-31,357.0513916015625
2023-09-01,359.5710754394531
2023-09-05,349.77557373046875
2023-09-06,341.816162109375
2023-09-07,341.054443359375
2023-09-08,336.2104187011719
2023-09-11,340.1168518066406
2023-09-12,340.0484313964844
2023-09-13,340.6051940917969
2023-09-14,345.46868896484375
2023-09-15,341.9138488769531
2023-09-18,338.4761047363281
2023-09-19,339.4624938964844
2023-09-20,339.4918212890625
2023-09-21,338.27105712890625
2023-09-22,335.66351318359375
2023-09-25,338.7984619140625
2023-09-26,330.3702392578125
2023-09-27,335.66351318359375
2023-09-28,344.74603271484375
2023-09-29,347.7735290527344
2023-10-02,340.83953857421875
2023-10-03,330.9268798828125
2023-10-04,330.63385009765625
2023-10-05,325.9754333496094
2023-10-06,328.2607116699219
2023-10-09,333.553955078125
2023-10-10,342.3533020019531
2023-10-11,343.1541442871094
2023-10-12,338.03668212890625
2023-10-13,336.2006530761719
2023-10-16,340.7028503417969
2023-10-17,343.98431396484375
2023-10-18,328.8662109375
2023-10-19,317.5960693359375
2023-10-20,314.6369323730469
2023-10-23,314.50018310546875
2023-10-24,314.2853088378906
2023-10-25,311.6094055175781
2023-10-26,308.4549560546875
