Date,AdjClose
2023-07-03,64.7542953491211
2023-07-05,65.2920150756836
2023-07-06,65.0550537109375
2023-07-07,64.55378723144531
2023-07-10,64.14366912841797
2023-07-11,65.03682708740234
2023-07-12,66.00289916992188
2023-07-13,66.56796264648438
2023-07-14,66.36746215820312
2023-07-17,65.78417205810547
2023-07-18,65.0823974609375
2023-07-19,65.75682830810547
2023-07-20,67.0236587524414
2023-07-21,67.72542572021484
2023-07-24,67.16948699951172
2023-07-25,67.3426513671875
2023-07-26,67.0965805053711
2023-07-27,65.86619567871094
2023-07-28,65.71125793457031
2023-07-31,65.92086791992188
2023-08-01,64.11632537841797
2023-08-02,63.61506652832031
2023-08-03,62.08393096923828
2023-08-04,61.281898498535156
2023-08-07,61.136070251464844
2023-08-08,61.00848388671875
2023-08-09,61.32747268676758
2023-08-10,60.461639404296875
2023-08-11,61.09962463378906
2023-08-14,60.461639404296875
2023-08-15,58.56595993041992
2023-08-16,58.71177673339844
2023-08-17,58.675315856933594
2023-08-18,58.757347106933594
2023-08-21,58.192283630371094
2023-08-22,58.21051025390625
2023-08-23,58.447471618652344
2023-08-24,58.30165481567383
2023-08-25,59.39531707763672
2023-08-28,59.39531707763672
2023-08-29,59.5411491394043
2023-08-30,58.71177673339844
2023-08-31,58.164947509765625
2023-09-01,57.463172912597656
2023-09-05,55.9411506652832
2023-09-06,55.57659149169922
2023-09-07,55.9138069152832
2023-09-08,56.579124450683594
2023-09-11,56.834312438964844
2023-09-12,56.86165237426758
2023-09-13,57.7365837097168
2023-09-14,58.73000717163086
2023-09-15,58.5203857421875
2023-09-18,58.593292236328125
2023-09-19,58.137603759765625
2023-09-20,58.29253387451172
2023-09-21,58.33810806274414
2023-09-22,57.64268112182617
2023-09-25,56.93342971801758
2023-09-26,54.99911117553711
2023-09-27,54.133270263671875
2023-09-28,52.83451461791992
2023-09-29,53.56218338012695
2023-10-02,51.33311462402344
2023-10-03,51.627864837646484
2023-10-04,51.68313217163086
2023-10-05,50.8541374206543
2023-10-06,51.40679931640625
2023-10-09,52.72398376464844
2023-10-10,53.68192672729492
2023-10-11,54.31748962402344
2023-10-12,50.25542449951172
2023-10-13,50.6883430480957
2023-10-16,51.76603317260742
2023-10-17,51.084415435791016
2023-10-18,50.19095230102539
2023-10-19,49.647499084472656
2023-10-20,49.279056549072266
2023-10-23,48.321109771728516
2023-10-24,49.767234802246094
2023-10-25,49.94224548339844
2023-10-26,49.88698196411133
2023-10-27,48.965877532958984
2023-10-30,49.177730560302734
2023-10-31,49.54616928100586
2023-11-01,48.901397705078125
2023-11-02,49.99751281738281
2023-11-03,51.056785583496094
2023-11-06,52.09762954711914
2023-11-07,51.904197692871094
2023-11-08,51.29627227783203
2023-11-09,49.960670471191406
2023-11-10,49.55538558959961
2023-11-13,48.846134185791016
2023-11-14,51.793663024902344
2023-11-15,52.73318862915039
2023-11-16,52.945045471191406
2023-11-17,53.89378356933594
2023-11-20,53.70035171508789
2023-11-21,54.1793212890625
2023-11-22,54.833309173583984
2023-11-24,54.58461380004883
2023-11-27,54.3819694519043
2023-11-28,55.20174789428711
2023-11-29,54.99911117553711
2023-11-30,54.722774505615234
2023-12-01,55.98469161987305
2023-12-04,55.90178680419922
2023-12-05,55.44123840332031
2023-12-06,55.81888961791992
2023-12-07,55.607032775878906
2023-12-08,54.943843841552734
2023-12-11,55.993900299072266
2023-12-12,55.45965576171875
2023-12-13,58.11243438720703
2023-12-14,58.517723083496094
2023-12-15,57.554141998291016
2023-12-18,57.703102111816406
2023-12-19,57.34932327270508
2023-12-20,56.35315704345703
2023-12-21,56.706939697265625
2023-12-22,56.865203857421875
2023-12-26,57.20036315917969
2023-12-27,57.125892639160156
2023-12-28,57.684478759765625
2023-12-29,57.46104431152344
2024-01-02,59.34165573120117
2024-01-03,59.85369873046875
2024-01-04,58.55030822753906
2024-01-05,57.786888122558594
2024-01-08,58.53168869018555
2024-01-09,53.997737884521484
2024-01-10,54.33289337158203
2024-01-11,53.17845916748047
2024-01-12,52.95502471923828
2024-01-16,52.359188079833984
2024-01-17,50.9813117980957
2024-01-18,50.27375793457031
2024-01-19,49.72446823120117
2024-01-22,49.137939453125
2024-01-23,49.231040954589844
2024-01-24,49.491722106933594
2024-01-25,51.07441711425781
2024-01-26,51.316471099853516
2024-01-29,51.35371017456055
2024-01-30,51.02786636352539
2024-01-31,50.47857666015625
2024-02-01,52.0985107421875
2024-02-02,51.390953063964844
