Date,AdjClose
2023-07-03,28.51869773864746
2023-07-05,28.070711135864258
2023-07-06,27.721281051635742
2023-07-07,27.89151382446289
2023-07-10,28.249902725219727
2023-07-11,28.48285675048828
2023-07-12,28.59037208557129
2023-07-13,28.106550216674805
2023-07-14,28.231985092163086
2023-07-17,28.267820358276367
2023-07-18,28.267820358276367
2023-07-19,28.805404663085938
2023-07-20,29.307147979736328
2023-07-21,29.37882423400879
2023-07-24,29.45945930480957
2023-07-25,29.423625946044922
2023-07-26,29.342985153198242
2023-07-27,28.608291625976562
2023-07-28,28.48285675048828
2023-07-31,28.20510482788086
2023-08-01,28.348461151123047
2023-08-02,28.070711135864258
2023-08-03,27.846721649169922
2023-08-04,27.828800201416016
2023-08-07,28.025911331176758
2023-08-08,27.900476455688477
2023-08-09,28.106550216674805
2023-08-10,27.73920249938965
2023-08-11,27.676481246948242
2023-08-14,27.452491760253906
2023-08-15,26.9149112701416
2023-08-16,26.70883560180664
2023-08-17,26.58340072631836
2023-08-18,26.950748443603516
2023-08-21,26.753637313842773
2023-08-22,27.013465881347656
2023-08-23,27.425615310668945
2023-08-24,27.183700561523438
2023-08-25,27.3449764251709
2023-08-28,27.54208755493164
2023-08-29,27.667524337768555
2023-08-30,27.75712013244629
2023-08-31,27.631685256958008
2023-09-01,27.766082763671875
2023-09-05,27.613765716552734
2023-09-06,27.783998489379883
2023-09-07,27.972152709960938
2023-09-08,27.945276260375977
2023-09-11,28.061750411987305
2023-09-12,28.14238929748535
2023-09-13,28.025911331176758
2023-09-14,28.231985092163086
2023-09-15,28.115510940551758
2023-09-18,27.64064598083496
2023-09-19,27.766082763671875
2023-09-20,27.843271255493164
2023-09-21,27.334718704223633
2023-09-22,26.99871063232422
2023-09-25,27.016876220703125
2023-09-26,26.50832176208496
2023-09-27,26.22679901123047
2023-09-28,26.762598037719727
2023-09-29,26.426589965820312
2023-10-02,26.017929077148438
2023-10-03,25.463973999023438
2023-10-04,25.74549102783203
2023-10-05,25.70916748046875
2023-10-06,25.981605529785156
2023-10-09,26.50832176208496
2023-10-10,26.544645309448242
2023-10-11,26.662704467773438
2023-10-12,26.22679901123047
2023-10-13,26.281288146972656
2023-10-16,26.62637710571289
2023-10-17,26.58097267150879
2023-10-18,26.099660873413086
2023-10-19,25.50029754638672
2023-10-20,24.982664108276367
2023-10-23,24.77379608154297
2023-10-24,25.382238388061523
2023-10-25,25.028066635131836
2023-10-26,25.01898765563965
2023-10-27,24.828279495239258
