Date,AdjClose
2023-07-03,328.3592529296875
2023-07-05,326.2077941894531
2023-07-06,327.7926025390625
2023-07-07,337.39739990234375
2023-07-10,333.3441467285156
2023-07-11,337.9160461425781
2023-07-12,338.70361328125
2023-07-13,339.7601013183594
2023-07-14,338.72283935546875
2023-07-17,344.83148193359375
2023-07-18,343.89019775390625
2023-07-19,343.11224365234375
2023-07-20,350.6327819824219
2023-07-21,352.4576416015625
2023-07-24,355.48321533203125
2023-07-25,352.0831298828125
2023-07-26,350.3350524902344
2023-07-27,343.6981201171875
2023-07-28,344.9563293457031
2023-07-31,346.2626037597656
2023-08-01,345.0331726074219
2023-08-02,345.34051513671875
2023-08-03,347.9818420410156
2023-08-04,341.25848388671875
2023-08-07,344.4953308105469
2023-08-08,332.3836669921875
2023-08-09,344.812255859375
2023-08-10,344.4281005859375
2023-08-11,341.95001220703125
2023-08-14,341.7003479003906
2023-08-15,340.8550720214844
2023-08-16,340.8838806152344
2023-08-17,333.46905517578125
2023-08-18,334.6311340332031
2023-08-21,334.82330322265625
2023-08-22,333.0943908691406
2023-08-23,338.6748046875
2023-08-24,343.9285888671875
2023-08-25,338.9341735839844
2023-08-28,337.84881591796875
2023-08-29,345.62872314453125
2023-08-30,348.3660888671875
2023-08-31,346.4258728027344
2023-09-01,350.383056640625
2023-09-05,347.36712646484375
2023-09-06,351.8333740234375
2023-09-07,352.7073974609375
2023-09-08,356.04986572265625
2023-09-11,362.9173583984375
2023-09-12,361.4189758300781
2023-09-13,360.3336181640625
2023-09-14,365.1456298828125
2023-09-15,364.2236022949219
2023-09-18,370.8912353515625
2023-09-19,375.0018310546875
2023-09-20,378.2440490722656
2023-09-21,378.7071838378906
2023-09-22,378.06072998046875
2023-09-25,375.05975341796875
2023-09-26,372.5316467285156
2023-09-27,368.33416748046875
2023-09-28,368.11224365234375
2023-09-29,358.6366271972656
2023-10-02,362.4480895996094
2023-10-03,359.13836669921875
2023-10-04,371.77899169921875
2023-10-05,373.5062255859375
2023-10-06,378.04144287109375
2023-10-09,376.4009704589844
2023-10-10,371.7982482910156
2023-10-11,378.7361145019531
2023-10-12,380.06781005859375
2023-10-13,384.40997314453125
2023-10-16,391.0679931640625
2023-10-17,393.731201171875
2023-10-18,392.00396728515625
2023-10-19,387.7582702636719
2023-10-20,382.1327209472656
2023-10-23,375.3878479003906
2023-10-24,383.1748352050781
2023-10-25,382.7792663574219
2023-10-26,369.7815856933594
2023-10-27,372.0588073730469
2023-10-30,378.8712463378906
2023-10-31,381.74676513671875
2023-11-01,388.2793884277344
2023-11-02,368.6429748535156
2023-11-03,371.8948059082031
2023-11-06,369.34735107421875
2023-11-07,370.5245361328125
2023-11-08,367.8999328613281
2023-11-09,366.83856201171875
2023-11-10,371.19036865234375
2023-11-13,372.3193664550781
2023-11-14,379.3730163574219
2023-11-15,376.3431091308594
2023-11-16,385.3074035644531
2023-11-17,382.40289306640625
2023-11-20,385.6837158203125
2023-11-21,392.718017578125
2023-11-22,393.7022705078125
2023-11-24,399.72344970703125
2023-11-27,400.051513671875
2023-11-28,393.6656494140625
2023-11-29,389.87677001953125
2023-11-30,397.8324279785156
2023-12-01,395.0029296875
2023-12-04,386.6983947753906
2023-12-05,384.88629150390625
2023-12-06,378.2775573730469
2023-12-07,371.4846496582031
2023-12-08,372.8607177734375
2023-12-11,378.6264343261719
2023-12-12,383.859130859375
2023-12-13,374.84722900390625
2023-12-14,349.6041259765625
2023-12-15,345.0497741699219
2023-12-18,352.5306091308594
2023-12-19,353.6837463378906
2023-12-20,345.7377624511719
2023-12-21,346.5517272949219
2023-12-22,342.6853942871094
2023-12-26,340.3984680175781
2023-12-27,339.82672119140625
2023-12-28,341.6872253417969
2023-12-29,342.6272277832031
2024-01-02,350.4472351074219
2024-01-03,352.67596435546875
2024-01-04,356.3001403808594
2024-01-05,359.9049072265625
2024-01-08,360.9611511230469
2024-01-09,357.0946960449219
2024-01-10,359.0230712890625
2024-01-11,362.773193359375
2024-01-12,358.9552307128906
2024-01-16,357.7924499511719
2024-01-17,353.8872375488281
2024-01-18,357.4920959472656
2024-01-19,362.2596130371094
2024-01-22,363.0929260253906
2024-01-23,363.37396240234375
2024-01-24,363.3933410644531
2024-01-25,364.8953857421875
2024-01-26,367.98651123046875
2024-01-29,365.81591796875
2024-01-30,367.9671936035156
2024-01-31,373.0448303222656
2024-02-01,366.68804931640625
2024-02-02,369.52728271484375
2024-02-05,369.98272705078125
2024-02-06,368.83929443359375
2024-02-07,372.0467529296875
2024-02-08,343.57684326171875
2024-02-09,342.8016357421875
2024-02-12,349.74951171875
2024-02-13,356.7555847167969
2024-02-14,359.54632568359375
2024-02-15,362.7828674316406
2024-02-16,356.47454833984375
2024-02-20,356.7070617675781
2024-02-21,350.6894836425781
2024-02-22,358.974609375
2024-02-23,359.39129638671875
2024-02-26,355.6315002441406
2024-02-27,356.3194885253906
2024-02-28,358.8777160644531
2024-02-29,357.4532165527344
2024-03-01,358.4610595703125
2024-03-04,356.1159973144531
2024-03-05,355.5636291503906
2024-03-06,358.7130126953125
2024-03-07,356.1159973144531
2024-03-08,356.309814453125
2024-03-11,367.9090576171875
2024-03-12,371.6882019042969
2024-03-13,374.0816650390625
2024-03-14,376.2813415527344
2024-03-15,380.70013427734375
2024-03-18,377.7702941894531
2024-03-19,377.0792541503906
2024-03-20,380.3107604980469
2024-03-21,374.1883239746094
2024-03-22,373.935302734375
2024-03-25,381.4593505859375
2024-03-26,377.9649353027344
2024-03-27,385.2456970214844
2024-03-28,386.9101257324219
2024-04-01,387.435791015625
2024-04-02,381.4301452636719
2024-04-03,377.2933654785156
2024-04-04,369.3507385253906
2024-04-05,369.7401123046875
2024-04-08,370.956787109375
2024-04-09,361.602783203125
2024-04-10,361.7391357421875
2024-04-11,356.3953552246094
2024-04-12,352.17095947265625
2024-04-15,349.9516906738281
2024-04-16,350.3313293457031
2024-04-17,347.6253967285156
2024-04-18,350.61358642578125
2024-04-19,360.3958740234375
2024-04-22,362.9071044921875
2024-04-23,358.8482666015625
2024-04-24,355.9962463378906
2024-04-25,356.0157470703125
2024-04-26,354.9840087890625
2024-04-29,359.2764587402344
2024-04-30,356.6484375
2024-05-01,360.0454406738281
2024-05-02,362.1576232910156
2024-05-03,359.80206298828125
2024-05-06,368.90301513671875
2024-05-07,368.5526123046875
2024-05-08,370.8205261230469
2024-05-09,370.39227294921875
2024-05-10,372.7283020019531
2024-05-13,371.02490234375
2024-05-14,368.6694030761719
2024-05-15,365.11663818359375
2024-05-16,377.9260559082031
2024-05-17,382.45220947265625
2024-05-20,379.415283203125
2024-05-21,383.65911865234375
2024-05-22,388.8860168457031
2024-05-23,377.05975341796875
2024-05-24,381.3425598144531
2024-05-28,378.1109619140625
2024-05-29,374.42242431640625
2024-05-30,380.13623046875
2024-05-31,382.4844055175781
2024-06-03,378.40447998046875
2024-06-04,376.3987731933594
2024-06-05,372.3482360839844
2024-06-06,371.4578857421875
2024-06-07,374.5398254394531
2024-06-10,373.3657531738281
2024-06-11,370.9100036621094
2024-06-12,365.63641357421875
2024-06-13,366.34088134765625
2024-06-14,359.6192932128906
2024-06-17,368.2585144042969
2024-06-18,369.0999450683594
2024-06-20,372.0644836425781
2024-06-21,369.041259765625
2024-06-24,373.7571105957031
2024-06-25,373.4146728515625
2024-06-26,368.0628356933594
2024-06-27,372.2797546386719
2024-06-28,372.78851318359375
2024-07-01,370.4403076171875
2024-07-02,361.6837158203125
2024-07-03,356.8895568847656
2024-07-05,355.01104736328125
2024-07-08,364.9809265136719
2024-07-09,364.7460632324219
2024-07-10,369.98046875
2024-07-11,371.6046142578125
2024-07-12,373.3951416015625
2024-07-15,387.6992492675781
2024-07-16,386.07513427734375
2024-07-17,389.4798889160156
2024-07-18,391.35845947265625
2024-07-19,376.99560546875
2024-07-22,380.3221435546875
2024-07-23,376.5455322265625
2024-07-24,373.2972717285156
2024-07-25,365.675537109375
2024-07-26,374.6571960449219
2024-07-29,375.7041015625
2024-07-30,381.0265808105469
2024-07-31,384.3824768066406
2024-08-01,360.3824462890625
2024-08-02,356.263427734375
2024-08-05,348.6025085449219
2024-08-06,350.8919982910156
2024-08-07,352.8390197753906
2024-08-08,356.3318786621094
2024-08-09,356.6253967285156
2024-08-12,353.1129455566406
2024-08-13,355.265380859375
2024-08-14,361.5564880371094
2024-08-15,365.3918151855469
2024-08-16,366.448486328125
2024-08-19,370.5577392578125
2024-08-20,369.09014892578125
2024-08-21,370.46966552734375
2024-08-22,373.9136657714844
2024-08-23,380.2341003417969
2024-08-26,381.0461730957031
2024-08-27,379.7449035644531
