Date,AdjClose
2023-07-03,207.9146728515625
2023-07-05,208.41510009765625
2023-07-06,205.79876708984375
2023-07-07,204.6398162841797
2023-07-10,205.86019897460938
2023-07-11,208.6697235107422
2023-07-12,209.05601501464844
2023-07-13,209.6706085205078
2023-07-14,211.18077087402344
2023-07-17,208.74874877929688
2023-07-18,211.4090118408203
2023-07-19,214.1219940185547
2023-07-20,214.5609893798828
2023-07-21,224.6577606201172
2023-07-24,226.5015106201172
2023-07-25,224.49974060058594
2023-07-26,232.55079650878906
2023-07-27,224.12220764160156
2023-07-28,228.33651733398438
2023-07-31,223.93783569335938
2023-08-01,223.8851318359375
2023-08-02,226.4049530029297
2023-08-03,226.0449676513672
2023-08-04,223.66563415527344
2023-08-07,224.4294891357422
2023-08-08,227.45849609375
2023-08-09,224.81578063964844
2023-08-10,225.9747314453125
2023-08-11,224.25389099121094
2023-08-14,225.7991180419922
2023-08-15,224.0870819091797
2023-08-16,221.94480895996094
2023-08-17,221.97116088867188
2023-08-18,220.73321533203125
2023-08-21,219.64450073242188
2023-08-22,219.23184204101562
2023-08-23,223.76222229003906
2023-08-24,222.62083435058594
2023-08-25,224.35044860839844
2023-08-28,229.59201049804688
2023-08-29,231.78697204589844
2023-08-30,231.9362335205078
2023-08-31,232.66497802734375
2023-09-01,233.1829833984375
2023-09-05,229.0213165283203
2023-09-06,225.63233947753906
2023-09-07,223.8148956298828
2023-09-08,218.05535888671875
2023-09-11,219.64450073242188
2023-09-12,218.02902221679688
2023-09-13,221.64627075195312
2023-09-14,222.5505828857422
2023-09-15,224.10462951660156
2023-09-18,222.8052215576172
2023-09-19,224.0870819091797
2023-09-20,223.41104125976562
2023-09-21,219.17041015625
2023-09-22,218.06411743164062
2023-09-25,221.2863006591797
2023-09-26,217.080810546875
2023-09-27,217.2476043701172
2023-09-28,217.02810668945312
2023-09-29,217.8270721435547
2023-10-02,211.68008422851562
2023-10-03,213.62118530273438
2023-10-04,213.98765563964844
2023-10-05,214.7799072265625
2023-10-06,215.13644409179688
2023-10-09,216.2654266357422
2023-10-10,216.60218811035156
2023-10-11,214.6090850830078
2023-10-12,207.7274932861328
2023-10-13,207.66798400878906
2023-10-16,208.67942810058594
2023-10-17,210.15689086914062
2023-10-18,203.0769500732422
2023-10-19,205.55592346191406
2023-10-20,204.09828186035156
2023-10-23,202.33326721191406
2023-10-24,195.18389892578125
2023-10-25,191.0291748046875
2023-10-26,192.05050659179688
2023-10-27,186.29931640625
2023-10-30,183.5426788330078
2023-10-31,190.4044952392578
2023-11-01,188.40147399902344
