Date,AdjClose
2023-07-03,91.31999969482422
2023-07-05,90.22000122070312
2023-07-06,89.5
2023-07-07,89.7699966430664
2023-07-10,90.83000183105469
2023-07-11,90.94000244140625
2023-07-12,91.02999877929688
2023-07-13,93.02999877929688
2023-07-14,92.31999969482422
2023-07-17,92.45999908447266
2023-07-18,93.80000305175781
2023-07-19,93.9800033569336
2023-07-20,92.18000030517578
2023-07-21,92.37999725341797
2023-07-24,92.80000305175781
2023-07-25,93.56999969482422
2023-07-26,94.19000244140625
2023-07-27,93.98999786376953
2023-07-28,94.63999938964844
2023-07-31,94.5
2023-08-01,94.0199966430664
2023-08-02,92.41999816894531
2023-08-03,92.73999786376953
2023-08-04,92.62999725341797
2023-08-07,95.33000183105469
2023-08-08,94.94999694824219
2023-08-09,102.98999786376953
2023-08-10,103.94999694824219
2023-08-11,104.33999633789062
2023-08-14,103.94999694824219
2023-08-15,103.11000061035156
2023-08-16,101.68000030517578
2023-08-17,100.20999908447266
2023-08-18,100.9000015258789
2023-08-21,100.58999633789062
2023-08-22,101.2300033569336
2023-08-23,102.44000244140625
2023-08-24,101.6500015258789
2023-08-25,102.81999969482422
2023-08-28,103.22000122070312
2023-08-29,104.4000015258789
2023-08-30,104.63999938964844
2023-08-31,105.08999633789062
2023-09-01,105.3499984741211
2023-09-05,104.55000305175781
2023-09-06,103.80000305175781
2023-09-07,104.06999969482422
2023-09-08,104.68000030517578
2023-09-11,104.75
2023-09-12,104.01000213623047
2023-09-13,104.79000091552734
2023-09-14,105.5199966430664
2023-09-15,104.5
2023-09-18,105.58999633789062
2023-09-19,106.62000274658203
2023-09-20,108.48999786376953
2023-09-21,107.93000030517578
2023-09-22,107.55000305175781
2023-09-25,107.61000061035156
2023-09-26,106.25
2023-09-27,106.95999908447266
2023-09-28,107.04000091552734
2023-09-29,106.54000091552734
2023-10-02,106.83000183105469
2023-10-03,105.62000274658203
2023-10-04,106.54000091552734
2023-10-05,105.66000366210938
2023-10-06,105.76000213623047
2023-10-09,105.7300033569336
2023-10-10,108.19000244140625
2023-10-11,108.37000274658203
2023-10-12,107.66000366210938
2023-10-13,106.61000061035156
2023-10-16,107.37999725341797
2023-10-17,107.63999938964844
2023-10-18,107.11000061035156
2023-10-19,106.98999786376953
2023-10-20,104.0199966430664
2023-10-23,103.4800033569336
2023-10-24,104.2699966430664
2023-10-25,102.5999984741211
2023-10-26,101.8499984741211
2023-10-27,102.01000213623047
2023-10-30,102.56999969482422
2023-10-31,103.33000183105469
2023-11-01,103.88999938964844
2023-11-02,105.2699966430664
2023-11-03,108.5
2023-11-06,108.44000244140625
2023-11-07,108.86000061035156
2023-11-08,110.55999755859375
2023-11-09,109.79000091552734
2023-11-10,110.7699966430664
2023-11-13,110.9800033569336
2023-11-14,112.12000274658203
2023-11-15,112.05999755859375
2023-11-16,111.37000274658203
2023-11-17,112.37000274658203
2023-11-20,112.47000122070312
2023-11-21,113.12999725341797
2023-11-22,113.56999969482422
2023-11-24,113.6500015258789
2023-11-27,113.75
2023-11-28,114.6500015258789
2023-11-29,115.69999694824219
2023-11-30,115.52999877929688
2023-12-01,116.02999877929688
2023-12-04,115.9000015258789
2023-12-05,115.62000274658203
2023-12-06,114.47000122070312
2023-12-07,114.93000030517578
2023-12-08,114.41000366210938
2023-12-11,114.72000122070312
2023-12-12,115.33000183105469
2023-12-13,117.5
2023-12-14,118.33000183105469
2023-12-15,119.13999938964844
2023-12-18,119.94000244140625
2023-12-19,120.18000030517578
2023-12-20,119.36000061035156
2023-12-21,119.48999786376953
2023-12-22,119.62000274658203
2023-12-26,119.4800033569336
2023-12-27,119.0
2023-12-28,119.0199966430664
2023-12-29,118.3499984741211
2024-01-02,116.87999725341797
2024-01-03,116.30999755859375
2024-01-04,114.62999725341797
2024-01-05,114.33000183105469
2024-01-08,115.98999786376953
2024-01-09,115.69999694824219
2024-01-10,116.08000183105469
2024-01-11,117.27999877929688
2024-01-12,118.0999984741211
2024-01-16,118.47000122070312
2024-01-17,117.70999908447266
2024-01-18,119.33000183105469
2024-01-19,120.3499984741211
2024-01-22,121.88999938964844
2024-01-23,123.2300033569336
2024-01-24,123.76000213623047
2024-01-25,123.66000366210938
2024-01-26,123.05999755859375
2024-01-29,124.52999877929688
2024-01-30,124.66000366210938
2024-01-31,123.2300033569336
2024-02-01,124.04000091552734
2024-02-02,124.41000366210938
2024-02-05,124.61000061035156
2024-02-06,124.4800033569336
2024-02-07,125.56999969482422
2024-02-08,126.77999877929688
2024-02-09,128.32000732421875
2024-02-12,128.14999389648438
2024-02-13,125.05000305175781
2024-02-14,114.80000305175781
2024-02-15,111.56999969482422
2024-02-16,109.19000244140625
2024-02-20,108.36000061035156
2024-02-21,107.16000366210938
2024-02-22,106.94999694824219
2024-02-23,108.16999816894531
2024-02-26,108.06999969482422
2024-02-27,107.76000213623047
2024-02-28,108.13999938964844
2024-02-29,110.91999816894531
2024-03-01,110.23999786376953
2024-03-04,110.76000213623047
2024-03-05,109.37999725341797
2024-03-06,110.16000366210938
2024-03-07,112.83000183105469
2024-03-08,111.0
2024-03-11,110.02999877929688
2024-03-12,109.77999877929688
2024-03-13,109.52999877929688
2024-03-14,108.94999694824219
2024-03-15,107.25
2024-03-18,107.87000274658203
2024-03-19,107.79000091552734
2024-03-20,109.5999984741211
2024-03-21,109.1500015258789
2024-03-22,108.97000122070312
2024-03-25,108.55999755859375
2024-03-26,108.0199966430664
2024-03-27,109.62999725341797
2024-03-28,108.76000213623047
2024-04-01,109.33000183105469
2024-04-02,107.37999725341797
2024-04-03,107.08000183105469
2024-04-04,105.98999786376953
2024-04-05,106.23999786376953
