Date,AdjClose
2023-07-03,534.2237548828125
2023-07-05,515.2108154296875
2023-07-06,506.57568359375
2023-07-07,505.9948425292969
2023-07-10,526.1105346679688
2023-07-11,534.1843872070312
2023-07-12,552.4096069335938
2023-07-13,567.7500610351562
2023-07-14,556.3185424804688
2023-07-17,579.6637573242188
2023-07-18,579.063232421875
2023-07-19,565.6724243164062
2023-07-20,520.91162109375
2023-07-21,525.4606323242188
2023-07-24,525.0175170898438
2023-07-25,543.0458374023438
2023-07-26,520.6655883789062
2023-07-27,528.9265747070312
2023-07-28,537.1578369140625
2023-07-31,550.8834838867188
2023-08-01,541.8250732421875
2023-08-02,522.2705078125
2023-08-03,524.48583984375
2023-08-04,528.7787475585938
2023-08-07,533.3868408203125
2023-08-08,521.5516357421875
2023-08-09,513.0249633789062
2023-08-10,510.5043029785156
2023-08-11,494.44525146484375
2023-08-14,516.5892333984375
2023-08-15,510.9080505371094
2023-08-16,486.31231689453125
2023-08-17,477.8839111328125
2023-08-18,474.8710632324219
2023-08-21,491.2156982421875
2023-08-22,492.9288635253906
2023-08-23,511.45941162109375
2023-08-24,480.5030517578125
2023-08-25,481.5566101074219
2023-08-28,486.2728576660156
2023-08-29,504.9313659667969
2023-08-30,507.2156982421875
2023-08-31,513.1922607421875
2023-09-01,516.8452758789062
2023-09-05,520.5867309570312
2023-09-06,515.1320190429688
2023-09-07,498.3541259765625
2023-09-08,493.16522216796875
2023-09-11,478.6814880371094
2023-09-12,466.64947509765625
2023-09-13,463.12451171875
2023-09-14,471.7990417480469
2023-09-15,457.0888671875
2023-09-18,456.0648498535156
2023-09-19,450.738037109375
2023-09-20,445.8937072753906
2023-09-21,433.605712890625
2023-09-22,442.378662109375
2023-09-25,446.17926025390625
2023-09-26,437.70172119140625
2023-09-27,434.3934020996094
2023-09-28,445.97906494140625
2023-09-29,455.92657470703125
2023-10-02,453.3015441894531
2023-10-03,443.0284423828125
2023-10-04,451.1600341796875
2023-10-05,445.82122802734375
2023-10-06,467.4530029296875
2023-10-09,469.7622375488281
2023-10-10,483.5584716796875
2023-10-11,495.4402160644531
2023-10-12,486.55853271484375
2023-10-13,469.4958190917969
2023-10-16,476.7689208984375
2023-10-17,470.295166015625
2023-10-18,454.9989013671875
2023-10-19,428.04791259765625
2023-10-20,414.5181884765625
2023-10-23,408.05426025390625
2023-10-24,412.5050048828125
2023-10-25,394.4751892089844
2023-10-26,398.7482604980469
2023-10-27,400.5936279296875
2023-10-30,398.6890563964844
2023-10-31,435.9328918457031
2023-11-01,450.55804443359375
2023-11-02,465.5187683105469
2023-11-03,486.449951171875
2023-11-06,487.05194091796875
2023-11-07,486.0848083496094
2023-11-08,486.4598388671875
2023-11-09,475.722900390625
2023-11-10,497.9468078613281
2023-11-13,500.45343017578125
2023-11-14,528.4307250976562
2023-11-15,540.4012451171875
2023-11-16,529.9208984375
2023-11-17,532.9209594726562
2023-11-20,543.9540405273438
2023-11-21,531.016357421875
2023-11-22,538.891357421875
2023-11-24,542.2171020507812
2023-11-27,539.3355102539062
2023-11-28,536.2960205078125
2023-11-29,545.1974487304688
2023-11-30,541.5064697265625
2023-12-01,552.25341796875
2023-12-04,552.184326171875
2023-12-05,546.1151123046875
2023-12-06,546.9539794921875
2023-12-07,561.0264892578125
2023-12-08,568.1614990234375
2023-12-11,584.6123657226562
2023-12-12,587.9874267578125
2023-12-13,600.7177734375
2023-12-14,629.0109252929688
2023-12-15,624.984619140625
2023-12-18,625.9911499023438
2023-12-19,626.9088745117188
2023-12-20,602.9974975585938
2023-12-21,613.5567626953125
2023-12-22,609.5204467773438
2023-12-26,628.66552734375
2023-12-27,628.1917724609375
2023-12-28,624.8905029296875
2023-12-29,623.4672241210938
2024-01-02,596.9977416992188
2024-01-03,571.5955810546875
2024-01-04,564.4395751953125
2024-01-05,567.3355712890625
2024-01-08,583.8617553710938
2024-01-09,586.8665161132812
2024-01-10,582.359375
2024-01-11,581.608154296875
2024-01-12,572.0503540039062
2024-01-16,589.4956665039062
2024-01-17,577.575439453125
2024-01-18,603.8176879882812
2024-01-19,624.0108642578125
2024-01-22,630.3663330078125
2024-01-23,634.55712890625
2024-01-24,624.6731567382812
2024-01-25,608.542236328125
2024-01-26,594.1708374023438
2024-01-29,612.5947875976562
2024-01-30,606.3084716796875
2024-01-31,595.7325439453125
2024-02-01,607.01025390625
2024-02-02,628.4883422851562
2024-02-05,638.7183837890625
2024-02-06,625.6416625976562
2024-02-07,637.9275512695312
2024-02-08,728.5250244140625
2024-02-09,743.5882568359375
2024-02-12,721.408447265625
2024-02-13,703.8642578125
2024-02-14,736.5409545898438
2024-02-15,725.806884765625
2024-02-16,722.0310668945312
2024-02-20,704.0619506835938
2024-02-21,705.643310546875
2024-02-22,732.7058715820312
2024-02-23,712.769775390625
2024-02-26,716.4862670898438
2024-02-27,701.0670166015625
2024-02-28,702.332275390625
2024-02-29,711.6923217773438
2024-03-01,735.1275634765625
2024-03-04,727.151123046875
2024-03-05,709.3201904296875
2024-03-06,722.8910522460938
2024-03-07,758.7009887695312
2024-03-08,723.7213745117188
2024-03-11,710.8324584960938
2024-03-12,728.010986328125
2024-03-13,699.9698486328125
2024-03-14,684.9659423828125
2024-03-15,679.0255126953125
2024-03-18,666.482666015625
2024-03-19,642.7412719726562
2024-03-20,659.277099609375
2024-03-21,667.4118041992188
2024-03-22,664.5156860351562
2024-03-25,661.6098022460938
2024-03-26,658.76318359375
2024-03-27,666.5863037109375
2024-03-28,670.8246459960938
2024-04-01,661.9716796875
2024-04-02,642.6516723632812
2024-04-03,643.51318359375
2024-04-04,636.8783569335938
2024-04-05,647.9396362304688
2024-04-08,674.6867065429688
2024-04-09,675.5086669921875
2024-04-10,660.0010375976562
2024-04-11,677.6773681640625
2024-04-12,651.821533203125
2024-04-15,640.3343505859375
2024-04-16,649.1478271484375
2024-04-17,631.5111083984375
2024-04-18,614.270751953125
2024-04-19,585.7610473632812
2024-04-22,594.7822875976562
2024-04-23,605.4177856445312
2024-04-24,635.9574584960938
2024-04-25,653.9110107421875
2024-04-26,670.636474609375
2024-04-29,673.0824584960938
2024-04-30,662.8134155273438
2024-05-01,646.2364501953125
2024-05-02,705.9493408203125
2024-05-03,700.33447265625
2024-05-06,725.9130249023438
2024-05-07,695.3831787109375
2024-05-08,706.4246215820312
2024-05-09,701.1267700195312
2024-05-10,695.7000122070312
2024-05-13,696.2051391601562
2024-05-14,706.7613525390625
2024-05-15,734.1223754882812
2024-05-16,721.0111694335938
2024-05-17,722.9422607421875
2024-05-20,748.520751953125
2024-05-21,749.372314453125
2024-05-22,753.2145385742188
2024-05-23,739.1231689453125
2024-05-24,746.0451049804688
2024-05-28,752.1847534179688
2024-05-29,739.1331787109375
2024-05-30,736.657470703125
2024-05-31,728.4679565429688
2024-06-03,724.6653442382812
2024-06-04,719.4862670898438
2024-06-05,750.23388671875
2024-06-06,751.2241821289062
2024-06-07,744.322021484375
2024-06-10,771.9900512695312
2024-06-11,776.34716796875
2024-06-12,807.6890869140625
2024-06-13,809.0457153320312
2024-06-14,798.71728515625
2024-06-17,819.3345336914062
2024-06-18,844.259521484375
2024-06-20,817.2946166992188
2024-06-21,818.12646484375
2024-06-24,790.369384765625
2024-06-25,811.8878173828125
2024-06-26,808.5010375976562
2024-06-27,802.8070068359375
2024-06-28,814.9365844726562
2024-07-01,812.6753540039062
2024-07-02,821.9486083984375
2024-07-03,832.3326416015625
2024-07-05,834.7427978515625
2024-07-08,844.8292846679688
2024-07-09,839.2554931640625
2024-07-10,853.7454833984375
2024-07-11,824.130615234375
2024-07-12,848.647705078125
2024-07-15,863.7626953125
2024-07-16,882.18017578125
2024-07-17,810.6719360351562
2024-07-18,836.5478515625
2024-07-19,802.192138671875
2024-07-22,850.3635864257812
2024-07-23,839.4637451171875
2024-07-24,781.4140014648438
2024-07-25,783.41748046875
2024-07-26,815.0358276367188
2024-07-29,820.4708862304688
2024-07-30,775.4334106445312
2024-07-31,856.0068359375
2024-08-01,778.5081176757812
2024-08-02,789.2293090820312
2024-08-05,764.1171264648438
2024-08-06,783.6752319335938
2024-08-07,750.8271484375
2024-08-08,836.5974731445312
2024-08-09,816.2457885742188
2024-08-12,817.1880493164062
2024-08-13,860.6881103515625
2024-08-14,855.5406494140625
2024-08-15,913.1340942382812
2024-08-16,907.153564453125
2024-08-19,909.6826171875
2024-08-20,897.2655029296875
2024-08-21,939.3869018554688
2024-08-22,901.0739135742188
2024-08-23,928.6060791015625
2024-08-26,904.7633666992188
2024-08-27,937.7008666992188
2024-08-28,921.6734619140625
2024-08-29,922.9727172851562
2024-08-30,927.0093383789062
2024-09-03,831.7474975585938
2024-09-04,843.530029296875
2024-09-05,834.5841064453125
2024-09-06,799.6928100585938
2024-09-09,829.1489868164062
2024-09-10,840.7431030273438
2024-09-11,887.8135986328125
2024-09-12,888.5574951171875
2024-09-13,906.59814453125
2024-09-16,877.965087890625
2024-09-17,860.1921997070312
2024-09-18,853.5966796875
2024-09-19,903.6426391601562
2024-09-20,884.005126953125
2024-09-23,885.958984375
2024-09-24,903.523681640625
2024-09-25,907.23291015625
2024-09-26,936.6396484375
2024-09-27,917.3988037109375
2024-09-30,918.153564453125
2024-10-01,885.68798828125
2024-10-02,912.592041015625
2024-10-03,916.4155883789062
2024-10-04,929.187255859375
2024-10-07,923.8541870117188
2024-10-08,916.8029174804688
2024-10-09,929.5846557617188
2024-10-10,923.6853637695312
2024-10-11,932.0276489257812
2024-10-14,936.7351684570312
2024-10-15,888.5482177734375
2024-10-16,898.7278442382812
2024-10-17,911.8272705078125
2024-10-18,909.9999389648438
2024-10-21,877.1967163085938
2024-10-22,870.7909545898438
2024-10-23,877.5740966796875
2024-10-24,893.8516235351562
2024-10-25,895.1029052734375
2024-10-28,884.3472900390625
2024-10-29,926.8236694335938
2024-10-30,913.4957885742188
2024-10-31,754.087646484375
2024-11-01,754.1571655273438
2024-11-04,761.3077392578125
2024-11-05,757.7323608398438
2024-11-06,779.8992309570312
2024-11-07,769.888427734375
2024-11-08,756.0739135742188
2024-11-11,642.8663940429688
2024-11-12,639.6784057617188
2024-11-13,597.341064453125
2024-11-14,572.8305053710938
2024-11-15,569.4439697265625
2024-11-18,583.8046875
2024-11-19,581.84814453125
2024-11-20,556.2153930664062
2024-11-21,568.5401611328125
2024-11-22,576.8229370117188
2024-11-25,596.7352905273438
2024-11-26,568.15283203125
2024-11-27,556.3941040039062
2024-11-29,563.7432861328125
2024-12-02,576.3660278320312
2024-12-03,578.848876953125
2024-12-04,577.6373291015625
2024-12-05,568.3911743164062
2024-12-06,585.6320190429688
2024-12-09,605.4848022460938
2024-12-10,591.2333374023438
2024-12-11,619.53759765625
2024-12-12,601.2937622070312
2024-12-13,604.2633056640625
2024-12-16,624.3046875
2024-12-17,623.907470703125
2024-12-18,593.9644775390625
2024-12-19,585.1056518554688
2024-12-20,589.147705078125
2024-12-23,613.0426025390625
2024-12-24,615.3268432617188
2024-12-26,615.5750732421875
2024-12-27,608.4940185546875
2024-12-30,599.506103515625
2024-12-31,588.8575439453125
2025-01-02,591.3653564453125
2025-01-03,616.8922119140625
2025-01-06,628.0682373046875
2025-01-07,621.8681640625
2025-01-08,617.9769897460938
2025-01-10,588.3897705078125
2025-01-13,584.5283813476562
2025-01-14,587.0263671875
2025-01-15,599.5160522460938
2025-01-16,593.793701171875
2025-01-17,622.8135986328125
2025-01-21,635.4227294921875
2025-01-22,686.1080322265625
2025-01-23,695.4330444335938
2025-01-24,675.1708374023438
2025-01-27,597.90380859375
2025-01-28,614.603271484375
2025-01-29,615.7875366210938
2025-01-30,633.720947265625
2025-01-31,634.30810546875
2025-02-03,625.7593994140625
2025-02-04,653.13720703125
2025-02-05,650.7288818359375
2025-02-06,657.72509765625
2025-02-07,716.7899780273438
2025-02-10,701.9714965820312
2025-02-11,695.6719360351562
2025-02-12,696.0999145507812
2025-02-13,696.6272583007812
2025-02-14,681.6396484375
2025-02-18,687.45166015625
2025-02-19,689.1832275390625
2025-02-20,686.4962158203125
2025-02-21,657.904296875
2025-02-24,649.604248046875
2025-02-25,648.191162109375
2025-02-26,668.3538208007812
2025-02-27,606.4525756835938
2025-02-28,608.0747680664062
2025-03-03,576.138916015625
2025-03-04,585.3245849609375
2025-03-05,609.2490844726562
2025-03-06,562.9824829101562
2025-03-07,593.9230346679688
2025-03-10,578.796142578125
2025-03-11,567.6100463867188
2025-03-12,580.1893310546875
2025-03-13,568.4659423828125
2025-03-14,603.1484985351562
2025-03-17,637.5624389648438
2025-03-18,619.3005981445312
2025-03-19,626.8143310546875
2025-03-20,606.0942993164062
2025-03-21,588.1409912109375
2025-03-24,624.9135131835938
2025-03-25,629.9292602539062
2025-03-26,597.5853271484375
2025-03-27,598.55078125
2025-03-28,577.104248046875
