Date,AdjClose
2023-07-03,83.77230072021484
2023-07-05,82.7271728515625
2023-07-06,81.43499755859375
2023-07-07,80.81459045410156
2023-07-10,79.52606201171875
2023-07-11,79.71694946289062
2023-07-12,81.08184051513672
2023-07-13,81.33000946044922
2023-07-14,81.864501953125
2023-07-17,81.84541320800781
2023-07-18,81.53999328613281
2023-07-19,82.14130401611328
2023-07-20,83.57300567626953
2023-07-21,84.1170425415039
2023-07-24,84.7279052734375
2023-07-25,85.7301025390625
2023-07-26,85.8350830078125
2023-07-27,85.49147033691406
2023-07-28,85.73963165283203
2023-07-31,85.40557861328125
2023-08-01,84.04068756103516
2023-08-02,84.26976013183594
2023-08-03,84.15522003173828
2023-08-04,83.36299896240234
2023-08-07,83.6302719116211
2023-08-08,81.8740463256836
2023-08-09,83.00985717773438
2023-08-10,82.2176513671875
2023-08-11,82.49445343017578
2023-08-14,82.8762435913086
2023-08-15,81.96949005126953
2023-08-16,81.89314270019531
2023-08-17,81.2154541015625
2023-08-18,81.10094451904297
2023-08-21,79.85059356689453
2023-08-22,78.60022735595703
2023-08-23,77.93211364746094
2023-08-24,77.30215454101562
2023-08-25,77.76984405517578
2023-08-28,78.26618194580078
2023-08-29,79.02974700927734
2023-08-30,79.14427947998047
2023-08-31,78.342529296875
2023-09-01,76.79629516601562
2023-09-05,76.8249282836914
2023-09-06,76.45267486572266
2023-09-07,76.47177124023438
2023-09-08,77.0253677368164
2023-09-11,78.02755737304688
2023-09-12,77.05401611328125
2023-09-13,76.20452117919922
2023-09-14,76.71993255615234
2023-09-15,76.15681457519531
2023-09-18,76.28089141845703
2023-09-19,75.1355209350586
2023-09-20,74.9828109741211
2023-09-21,73.88516998291016
2023-09-22,73.06433868408203
2023-09-25,72.11941528320312
2023-09-26,72.0430679321289
2023-09-27,70.71634674072266
2023-09-28,71.2508544921875
2023-09-29,72.19576263427734
2023-10-02,71.31766510009766
2023-10-03,65.28543853759766
2023-10-04,65.29499816894531
2023-10-05,62.41249465942383
2023-10-06,61.98040771484375
2023-10-09,60.64574432373047
2023-10-10,60.69375991821289
2023-10-11,59.551124572753906
2023-10-12,57.189056396484375
2023-10-13,58.562129974365234
2023-10-16,59.05182647705078
2023-10-17,59.39749526977539
2023-10-18,58.77336883544922
2023-10-19,57.64994812011719
2023-10-20,57.3810920715332
2023-10-23,58.4181022644043
2023-10-24,59.81998062133789
2023-10-25,61.81717300415039
2023-10-26,61.86519241333008
2023-10-27,60.4729118347168
2023-10-30,61.24106216430664
2023-10-31,61.35628128051758
2023-11-01,61.55792236328125
2023-11-02,62.23966598510742
2023-11-03,62.374088287353516
2023-11-06,62.13404083251953
2023-11-07,62.191650390625
2023-11-08,62.700565338134766
2023-11-09,61.98040771484375
2023-11-10,62.34528350830078
2023-11-13,62.50851821899414
2023-11-14,63.670352935791016
2023-11-15,63.24787139892578
2023-11-16,63.41110610961914
2023-11-17,63.718360900878906
2023-11-20,63.017425537109375
2023-11-21,62.77737045288086
2023-11-22,63.5167236328125
2023-11-24,63.7951774597168
2023-11-27,62.354881286621094
2023-11-28,62.42210006713867
2023-11-29,61.72116470336914
2023-11-30,62.249271392822266
2023-12-01,63.36309051513672
2023-12-04,64.13124084472656
2023-12-05,63.99681854248047
2023-12-06,65.0338363647461
2023-12-07,65.0338363647461
2023-12-08,64.41929626464844
2023-12-11,65.1490478515625
2023-12-12,64.9858169555664
2023-12-13,67.01182556152344
2023-12-14,65.56193542480469
2023-12-15,64.21766662597656
2023-12-18,65.01463317871094
2023-12-19,65.49471282958984
2023-12-20,64.27528381347656
2023-12-21,65.16825866699219
2023-12-22,65.16825866699219
2023-12-26,65.44670867919922
2023-12-27,65.49471282958984
2023-12-28,65.91981506347656
2023-12-29,66.10337829589844
2024-01-02,67.18547058105469
2024-01-03,66.62510681152344
2024-01-04,65.74592590332031
2024-01-05,64.96334075927734
2024-01-08,64.94401550292969
2024-01-09,65.34014129638672
2024-01-10,64.02616882324219
2024-01-11,63.49481201171875
2024-01-12,64.10348510742188
2024-01-16,62.97308349609375
2024-01-17,62.818511962890625
2024-01-18,62.721893310546875
2024-01-19,62.82817077636719
2024-01-22,62.42238998413086
2024-01-23,64.53823852539062
2024-01-24,63.552764892578125
2024-01-25,66.27728271484375
2024-01-26,66.74104309082031
2024-01-29,66.25797271728516
2024-01-30,66.92459869384766
2024-01-31,65.85218811035156
2024-02-01,66.36425018310547
2024-02-02,65.38844299316406
2024-02-05,63.62039566040039
2024-02-06,64.77977752685547
2024-02-07,63.398193359375
2024-02-08,63.5914306640625
2024-02-09,62.461036682128906
2024-02-12,63.83296203613281
2024-02-13,63.137332916259766
2024-02-14,62.789520263671875
2024-02-15,63.330562591552734
2024-02-16,63.910255432128906
2024-02-20,65.75557708740234
2024-02-21,65.24351501464844
2024-02-22,65.49471282958984
2024-02-23,65.77490234375
2024-02-26,65.5816650390625
2024-02-27,65.54302215576172
2024-02-28,65.43675231933594
2024-02-29,66.52848815917969
2024-03-01,65.5140380859375
2024-03-04,66.16136169433594
2024-03-05,66.567138671875
2024-03-06,65.99710845947266
2024-03-07,66.07440185546875
2024-03-08,66.25797271728516
2024-03-11,67.52361297607422
2024-03-12,66.62510681152344
2024-03-13,66.34491729736328
2024-03-14,65.67828369140625
2024-03-15,65.86184692382812
2024-03-18,65.81355285644531
2024-03-19,67.05020904541016
2024-03-20,66.40289306640625
2024-03-21,67.12749481201172
2024-03-22,67.65887451171875
2024-03-25,67.5719223022461
2024-03-26,74.68272399902344
2024-03-27,73.4557113647461
2024-03-28,74.20930480957031
2024-04-01,74.02574920654297
2024-04-02,75.619873046875
2024-04-03,73.66827392578125
2024-04-04,73.82286071777344
