Date,AdjClose
2023-07-03,716.1105346679688
2023-07-05,715.8511962890625
2023-07-06,702.8870239257812
2023-07-07,690.5411376953125
2023-07-10,701.4210815429688
2023-07-11,714.8539428710938
2023-07-12,716.4395751953125
2023-07-13,718.9924926757812
2023-07-14,716.539306640625
2023-07-17,719.6207275390625
2023-07-18,724.547119140625
2023-07-19,717.0278930664062
2023-07-20,721.02685546875
2023-07-21,732.6048583984375
2023-07-24,725.1255493164062
2023-07-25,727.8679809570312
2023-07-26,728.9450073242188
2023-07-27,742.607177734375
2023-07-28,744.0432739257812
2023-07-31,739.8648071289062
2023-08-01,737.0325927734375
2023-08-02,730.1017456054688
2023-08-03,769.3233642578125
2023-08-04,764.3272094726562
2023-08-07,772.604248046875
2023-08-08,778.1688842773438
2023-08-09,783.4443359375
2023-08-10,790.823974609375
2023-08-11,804.7255249023438
2023-08-14,806.1515502929688
2023-08-15,803.6883544921875
2023-08-16,795.1420288085938
2023-08-17,794.53369140625
2023-08-18,810.1605224609375
2023-08-21,842.0422973632812
2023-08-22,838.3126831054688
2023-08-23,838.4921875
2023-08-24,828.918701171875
2023-08-25,828.0609741210938
2023-08-28,828.5994873046875
2023-08-29,827.9014282226562
2023-08-30,832.6483154296875
2023-08-31,824.211669921875
2023-09-01,829.3374633789062
2023-09-05,820.6414794921875
2023-09-06,816.1339721679688
2023-09-07,822.9850463867188
2023-09-08,828.4000854492188
2023-09-11,831.2322387695312
2023-09-12,830.474365234375
2023-09-13,823.9722900390625
2023-09-14,830.0853881835938
2023-09-15,821.1301879882812
2023-09-18,822.237060546875
2023-09-19,834.4533081054688
2023-09-20,829.3275146484375
2023-09-21,821.1102294921875
2023-09-22,822.566162109375
2023-09-25,832.3392333984375
2023-09-26,830.1152954101562
2023-09-27,830.264892578125
2023-09-28,832.2693481445312
2023-09-29,820.69140625
2023-10-02,815.7749633789062
2023-10-03,806.0817260742188
2023-10-04,812.7433471679688
2023-10-05,828.8289184570312
2023-10-06,834.2638549804688
2023-10-09,829.5269775390625
2023-10-10,832.6583251953125
2023-10-11,833.7652587890625
2023-10-12,836.1785888671875
2023-10-13,837.3154296875
2023-10-16,841.3342895507812
2023-10-17,834.5430297851562
2023-10-18,823.7529296875
2023-10-19,806.410888671875
2023-10-20,806.2412719726562
2023-10-23,793.3469848632812
2023-10-24,802.0628662109375
2023-10-25,794.8427734375
2023-10-26,789.8267211914062
2023-10-27,773.0430908203125
2023-10-30,775.5262451171875
2023-10-31,777.7401123046875
2023-11-01,789.0887451171875
2023-11-02,816.5328369140625
