Date,AdjClose
2023-07-03,147.72999572753906
2023-07-05,145.0399932861328
2023-07-06,142.8800048828125
2023-07-07,143.19000244140625
2023-07-10,143.94000244140625
2023-07-11,150.75
2023-07-12,149.9199981689453
2023-07-13,149.2899932861328
2023-07-14,150.0
2023-07-17,152.7100067138672
2023-07-18,153.5500030517578
2023-07-19,152.00999450683594
2023-07-20,151.63999938964844
2023-07-21,149.9600067138672
2023-07-24,150.27999877929688
2023-07-25,151.02999877929688
2023-07-26,150.25
2023-07-27,149.85000610351562
2023-07-28,151.60000610351562
2023-07-31,152.94000244140625
2023-08-01,151.7899932861328
2023-08-02,147.22000122070312
2023-08-03,145.75
2023-08-04,142.17999267578125
2023-08-07,141.17999267578125
2023-08-08,140.13999938964844
2023-08-09,139.39999389648438
2023-08-10,138.4600067138672
2023-08-11,140.1999969482422
2023-08-14,142.3800048828125
2023-08-15,139.50999450683594
2023-08-16,140.27000427246094
2023-08-17,138.0800018310547
2023-08-18,137.4600067138672
2023-08-21,139.55999755859375
2023-08-22,140.47999572753906
2023-08-23,144.5500030517578
2023-08-24,139.66000366210938
2023-08-25,141.4199981689453
2023-08-28,140.8000030517578
2023-08-29,141.38999938964844
2023-08-30,141.8300018310547
2023-08-31,142.1999969482422
2023-09-01,141.8300018310547
2023-09-05,141.17999267578125
2023-09-06,140.97000122070312
2023-09-07,142.22999572753906
2023-09-08,142.77000427246094
2023-09-11,145.3800048828125
2023-09-12,143.19000244140625
2023-09-13,144.36000061035156
2023-09-14,144.39999389648438
2023-09-15,142.91000366210938
2023-09-18,141.3300018310547
2023-09-19,143.91000366210938
2023-09-20,140.72000122070312
2023-09-21,135.94000244140625
2023-09-22,138.24000549316406
2023-09-25,138.75
2023-09-26,137.3800048828125
2023-09-27,137.77999877929688
2023-09-28,140.1999969482422
2023-09-29,140.38999938964844
2023-10-02,139.0
2023-10-03,137.55999755859375
2023-10-04,139.6300048828125
2023-10-05,140.1999969482422
2023-10-06,140.91000366210938
2023-10-09,143.1300048828125
2023-10-10,145.24000549316406
